ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-339,Montgomery County,Texas,69.3,0.1,61,69.2
TX-341,Moore County,Texas,52.8,-5.5,6,58.3
TX-343,Morris County,Texas,60.8,-4.4,5,65.2
TX-345,Motley County,Texas,57,-5.5,5,62.5
TX-347,Nacogdoches County,Texas,65.3,-1.7,29,67
TX-349,Navarro County,Texas,63.5,-4.1,8,67.6
TX-351,Newton County,Texas,66.7,-0.5,50,67.2
TX-353,Nolan County,Texas,62.1,-2,24,64.1
TX-355,Nueces County,Texas,75.4,2.1,102,73.3
TX-357,Ochiltree County,Texas,53,-5.7,5,58.7
TX-359,Oldham County,Texas,54.2,-3.7,9,57.9
TX-361,Orange County,Texas,69.5,0.5,67,69
TX-363,Palo Pinto County,Texas,61,-4.8,4,65.8
TX-365,Panola County,Texas,62.9,-3.7,9,66.6
TX-367,Parker County,Texas,60.8,-5.3,2,66.1
TX-369,Parmer County,Texas,55,-2.2,18,57.2
TX-371,Pecos County,Texas,64.6,-0.1,50,64.7
TX-373,Polk County,Texas,66.7,-1.4,29,68.1
TX-375,Potter County,Texas,54.1,-4.5,8,58.6
TX-377,Presidio County,Texas,65.8,1.2,76,64.6
TX-379,Rains County,Texas,61.6,-4.1,7,65.7
TX-381,Randall County,Texas,54.2,-3.9,10,58.1
TX-383,Reagan County,Texas,63.1,-1.5,34,64.6
TX-385,Real County,Texas,65.8,-0.9,37,66.7
TX-387,Red River County,Texas,59.5,-4.7,5,64.2
TX-389,Reeves County,Texas,64.7,0.3,63,64.4
TX-391,Refugio County,Texas,73.9,1.5,91,72.4
TX-393,Roberts County,Texas,53.5,-5.8,5,59.3
TX-395,Robertson County,Texas,66.4,-1.8,27,68.2
TX-397,Rockwall County,Texas,61.5,-4.8,3,66.3
TX-399,Runnels County,Texas,63.2,-2.3,22,65.5
TX-401,Rusk County,Texas,63.2,-3.5,10,66.7
TX-403,Sabine County,Texas,64.9,-1.5,33,66.4
TX-405,San Augustine County,Texas,65,-1.8,28,66.8
TX-407,San Jacinto County,Texas,68.2,-0.5,46,68.7
TX-409,San Patricio County,Texas,74.7,1.6,96,73.1
TX-411,San Saba County,Texas,63.8,-2.7,18,66.5
TX-413,Schleicher County,Texas,63.6,-1,41,64.6
TX-415,Scurry County,Texas,61.1,-2.9,16,64
TX-417,Shackelford County,Texas,61,-4.5,5,65.5
TX-419,Shelby County,Texas,63.6,-2.9,14,66.5
TX-421,Sherman County,Texas,52,-5.5,5,57.5
TX-423,Smith County,Texas,62.3,-3.9,7,66.2
TX-425,Somervell County,Texas,62.7,-4.2,8,66.9
TX-427,Starr County,Texas,77.2,2.5,102,74.7
TX-429,Stephens County,Texas,61.2,-4.1,7,65.3
TX-431,Sterling County,Texas,62.4,-2.2,21,64.6
TX-433,Stonewall County,Texas,60.3,-4.4,7,64.7
TX-435,Sutton County,Texas,64.7,-0.4,47,65.1
TX-437,Swisher County,Texas,55.3,-3.5,12,58.8
TX-439,Tarrant County,Texas,62.3,-4.7,3,67
TX-441,Taylor County,Texas,61.5,-3.5,11,65
TX-443,Terrell County,Texas,66.8,-0,58,66.8
TX-445,Terry County,Texas,58.5,-2.7,18,61.2
TX-447,Throckmorton County,Texas,60.2,-4.9,5,65.1
TX-449,Titus County,Texas,60.8,-4.1,6,64.9
TX-451,Tom Green County,Texas,63.5,-2,25,65.5
TX-453,Travis County,Texas,66.9,-1.9,24,68.8
TX-455,Trinity County,Texas,66.5,-1.5,29,68
TX-457,Tyler County,Texas,66.5,-1,36,67.5
TX-459,Upshur County,Texas,61.7,-4.1,6,65.8
TX-461,Upton County,Texas,64,-1.5,29,65.5
TX-463,Uvalde County,Texas,69.2,-0.5,42,69.7
TX-465,Val Verde County,Texas,68.5,-0.1,54,68.6
TX-467,Van Zandt County,Texas,61.8,-4.5,5,66.3
TX-469,Victoria County,Texas,72.5,1.1,85,71.4
TX-471,Walker County,Texas,67.9,-0.7,40,68.6
TX-473,Waller County,Texas,69.6,-0.1,53,69.7
TX-475,Ward County,Texas,65,-0.3,48,65.3
TX-477,Washington County,Texas,68.7,-0.6,39,69.3
TX-479,Webb County,Texas,74.5,1.4,89,73.1
TX-481,Wharton County,Texas,72,1.3,91,70.7
TX-483,Wheeler County,Texas,54.1,-5.9,4,60
TX-485,Wichita County,Texas,58.7,-6,3,64.7
TX-487,Wilbarger County,Texas,58.1,-6.2,3,64.3
TX-489,Willacy County,Texas,77.4,2.4,105,75
TX-491,Williamson County,Texas,65.7,-2.4,17,68.1
TX-493,Wilson County,Texas,70.2,-0.8,43,71
TX-495,Winkler County,Texas,63.4,-0.8,35,64.2
TX-497,Wise County,Texas,60.5,-5.1,3,65.6
TX-499,Wood County,Texas,61.6,-4,7,65.6
TX-501,Yoakum County,Texas,58.6,-1.4,31,60
TX-503,Young County,Texas,60,-5.1,4,65.1
TX-505,Zapata County,Texas,76.2,1.8,95,74.4
TX-507,Zavala County,Texas,71.8,0.2,68,71.6
UT-001,Beaver County,Utah,46,-2.9,24,48.9
UT-003,Box Elder County,Utah,44,-4.2,12,48.2
UT-005,Cache County,Utah,40.2,-3.9,17,44.1
UT-007,Carbon County,Utah,41.7,-3.5,15,45.2
UT-009,Daggett County,Utah,38.2,-4.1,10,42.3
UT-011,Davis County,Utah,45.3,-3.8,16,49.1
UT-013,Duchesne County,Utah,38.8,-3.6,13,42.4
UT-015,Emery County,Utah,47.9,-2.7,18,50.6
UT-017,Garfield County,Utah,46.4,-2.4,26,48.8
UT-019,Grand County,Utah,48.3,-2.6,20,50.9
UT-021,Iron County,Utah,46.2,-2.7,27,48.9
UT-023,Juab County,Utah,46.1,-4,16,50.1
UT-025,Kane County,Utah,50.6,-2.2,27,52.8
UT-027,Millard County,Utah,47,-3.7,20,50.7
UT-029,Morgan County,Utah,40.4,-3.8,13,44.2
UT-031,Piute County,Utah,40.8,-3,20,43.8
UT-033,Rich County,Utah,37.6,-3.7,14,41.3
UT-035,Salt Lake County,Utah,44.9,-3.9,15,48.8
UT-037,San Juan County,Utah,50.3,-2.7,16,53
UT-039,Sanpete County,Utah,41.2,-3.5,16,44.7
UT-041,Sevier County,Utah,41.9,-3.3,18,45.2
UT-043,Summit County,Utah,35.4,-4.2,12,39.6
UT-045,Tooele County,Utah,46.8,-3.6,18,50.4
UT-047,Uintah County,Utah,43.5,-3.1,17,46.6
UT-049,Utah County,Utah,42.9,-4.2,13,47.1
UT-051,Wasatch County,Utah,37.8,-3.9,12,41.7
UT-053,Washington County,Utah,53.8,-2.7,23,56.5
UT-055,Wayne County,Utah,48.6,-2.3,22,50.9
UT-057,Weber County,Utah,42.3,-3.8,15,46.1
VT-001,Addison County,Vermont,44.2,-2.2,21,46.4
VT-003,Bennington County,Vermont,43.7,-1.4,32,45.1
VT-005,Caledonia County,Vermont,41.6,-2.7,17,44.3
VT-007,Chittenden County,Vermont,44,-2.6,17,46.6
VT-009,Essex County,Vermont,41,-2.4,19,43.4
VT-011,Franklin County,Vermont,43.3,-2.9,17,46.2
VT-013,Grand Isle County,Vermont,44.9,-3.1,16,48
VT-015,Lamoille County,Vermont,41.6,-2.6,18,44.2
VT-017,Orange County,Vermont,42.5,-2.5,17,45
VT-019,Orleans County,Vermont,41.3,-2.7,18,44
VT-021,Rutland County,Vermont,43.4,-2.3,20,45.7
VT-023,Washington County,Vermont,42.3,-2.2,22,44.5
VT-025,Windham County,Vermont,44.5,-1.5,29,46
VT-027,Windsor County,Vermont,43.3,-2.1,20,45.4
VA-001,Accomack County,Virginia,60.6,1.1,76,59.5
VA-003,Albemarle County,Virginia,54.7,-1.4,34,56.1
VA-005,Alleghany County,Virginia,52,-2,28,54
VA-007,Amelia County,Virginia,56.6,-0.9,46,57.5
VA-009,Amherst County,Virginia,53.8,-1.9,29,55.7
VA-011,Appomattox County,Virginia,55.2,-1.2,39,56.4
VA-013,Arlington County,Virginia,56,-0.7,46,56.7
VA-015,Augusta County,Virginia,51.4,-2.1,27,53.5
VA-017,Bath County,Virginia,51.3,-1.6,33,52.9
VA-019,Bedford County,Virginia,55,-1.5,34,56.5
VA-021,Bland County,Virginia,50.8,-1.1,38,51.9
VA-023,Botetourt County,Virginia,54,-1.8,29,55.8
VA-025,Brunswick County,Virginia,57.5,-0.8,45,58.3
VA-027,Buchanan County,Virginia,53.4,-1.3,39,54.7
VA-029,Buckingham County,Virginia,55.5,-1.3,39,56.8
VA-031,Campbell County,Virginia,55.3,-1.2,37,56.5
VA-033,Caroline County,Virginia,57.1,-0.1,56,57.2
VA-035,Carroll County,Virginia,52,-0.8,45,52.8
VA-036,Charles City County,Virginia,59.7,-0.2,57,59.9
VA-037,Charlotte County,Virginia,55.6,-1.4,37,57
VA-041,Chesterfield County,Virginia,57.8,-0.5,49,58.3
VA-043,Clarke County,Virginia,53.1,-1.2,44,54.3
VA-045,Craig County,Virginia,52.1,-1.8,29,53.9
VA-047,Culpeper County,Virginia,55.2,-0.4,48,55.6
VA-049,Cumberland County,Virginia,55.9,-1.2,40,57.1
VA-051,Dickenson County,Virginia,53.1,-1.6,36,54.7
VA-053,Dinwiddie County,Virginia,57.7,-0.6,48,58.3
VA-057,Essex County,Virginia,58.6,0.3,64,58.3
VA-059,Fairfax County,Virginia,55.9,-0.4,52,56.3
VA-061,Fauquier County,Virginia,55,-0.1,61,55.1
VA-063,Floyd County,Virginia,51.4,-1.1,38,52.5
VA-065,Fluvanna County,Virginia,55.6,-1.1,42,56.7
VA-067,Franklin County,Virginia,54.8,-1.4,34,56.2
VA-069,Frederick County,Virginia,52.5,-1.1,43,53.6
VA-071,Giles County,Virginia,51.5,-1.6,33,53.1
VA-073,Gloucester County,Virginia,60.1,0.1,60,60
VA-075,Goochland County,Virginia,56.3,-0.7,49,57
VA-077,Grayson County,Virginia,50.2,-0.6,47,50.8
VA-079,Greene County,Virginia,53.6,-1.2,36,54.8
VA-081,Greensville County,Virginia,58.1,-0.9,44,59
VA-083,Halifax County,Virginia,56,-1.5,34,57.5
VA-085,Hanover County,Virginia,57.5,-0.1,56,57.6
VA-087,Henrico County,Virginia,58.1,-0.3,53,58.4
VA-089,Henry County,Virginia,55.6,-1.5,32,57.1
VA-091,Highland County,Virginia,48.2,-2.1,30,50.3
VA-093,Isle of Wight County,Virginia,61,0.8,75,60.2
VA-095,James City County,Virginia,60.2,0.2,62,60
VA-097,King and Queen County,Virginia,58.8,0.2,60,58.6
VA-099,King George County,Virginia,57.3,-0.4,50,57.7
VA-101,King William County,Virginia,58.5,0.1,59,58.4
VA-103,Lancaster County,Virginia,59.4,0.2,59,59.2
VA-105,Lee County,Virginia,54.4,-1.6,38,56
VA-107,Loudoun County,Virginia,53.8,-1.3,40,55.1
VA-109,Louisa County,Virginia,55.8,-0.4,49,56.2
VA-111,Lunenburg County,Virginia,56.5,-1.1,46,57.6
VA-113,Madison County,Virginia,53.5,-0.9,42,54.4
VA-115,Mathews County,Virginia,60.5,0.3,69,60.2
VA-117,Mecklenburg County,Virginia,56.9,-1.1,40,58
VA-119,Middlesex County,Virginia,59.6,0.1,58,59.5
VA-121,Montgomery County,Virginia,52.7,-1.2,38,53.9
VA-125,Nelson County,Virginia,53.6,-1.8,28,55.4
VA-127,New Kent County,Virginia,59,-0,58,59
VA-131,Northampton County,Virginia,61.6,1.1,78,60.5
VA-133,Northumberland County,Virginia,59.1,0.3,65,58.8
VA-135,Nottoway County,Virginia,56.7,-0.8,46,57.5
VA-137,Orange County,Virginia,55,-0.9,44,55.9
VA-139,Page County,Virginia,52.4,-0.8,43,53.2
VA-141,Patrick County,Virginia,54.5,-0.9,42,55.4
VA-143,Pittsylvania County,Virginia,55.8,-1.5,34,57.3
VA-145,Powhatan County,Virginia,56.5,-0.8,48,57.3
VA-147,Prince Edward County,Virginia,55.6,-1.4,37,57
VA-149,Prince George County,Virginia,59.2,-0.3,51,59.5
VA-153,Prince William County,Virginia,56.1,-0.1,54,56.2
VA-155,Pulaski County,Virginia,52.2,-1.2,36,53.4
VA-157,Rappahannock County,Virginia,53.5,-0.6,48,54.1
VA-159,Richmond County,Virginia,58.9,0.4,68,58.5
VA-161,Roanoke County,Virginia,54.4,-1.2,34,55.6
VA-163,Rockbridge County,Virginia,52.7,-2.2,28,54.9
VA-165,Rockingham County,Virginia,51.5,-1.8,32,53.3
VA-167,Russell County,Virginia,53.2,-0.9,42,54.1
VA-169,Scott County,Virginia,54.6,-1.6,37,56.2
VA-171,Shenandoah County,Virginia,52.4,-1.1,43,53.5
VA-173,Smyth County,Virginia,51.7,-0.4,53,52.1
VA-175,Southampton County,Virginia,59.6,0.1,58,59.5
VA-177,Spotsylvania County,Virginia,55.6,-0.5,49,56.1
VA-179,Stafford County,Virginia,56,-0.5,47,56.5
VA-181,Surry County,Virginia,60.1,0.2,64,59.9
VA-183,Sussex County,Virginia,58.6,-0.5,48,59.1
VA-185,Tazewell County,Virginia,51.4,-0.6,47,52
VA-187,Warren County,Virginia,53,-0.9,45,53.9
VA-191,Washington County,Virginia,53.9,-0.6,49,54.5
VA-193,Westmoreland County,Virginia,58.6,0.2,63,58.4
VA-195,Wise County,Virginia,52.5,-1.7,37,54.2
VA-197,Wythe County,Virginia,51.3,-1.1,39,52.4
VA-199,York County,Virginia,60.8,0.3,67,60.5
VA-510,Alexandria City,Virginia,56.4,-0.6,48,57
VA-520,Bristol City,Virginia,55.1,-0.9,46,56
VA-530,Buena Vista City,Virginia,53.5,-2.4,23,55.9
VA-540,Charlottesville City,Virginia,55.2,-1.5,33,56.7
VA-550,Chesapeake City,Virginia,61.8,1.1,79,60.7
VA-570,Colonial Heights City,Virginia,58.7,-0.4,52,59.1
VA-580,Covington City,Virginia,53.4,-1.9,27,55.3
VA-590,Danville City,Virginia,56.9,-1.4,40,58.3
VA-595,Emporia City,Virginia,58,-1.1,41,59.1
VA-600,Fairfax City,Virginia,55.7,-0.4,52,56.1
VA-610,Falls Church City,Virginia,55.5,-0.7,48,56.2
VA-620,Franklin City,Virginia,60.7,1,76,59.7
VA-630,Fredericksburg City,Virginia,55.6,-0.8,46,56.4
VA-640,Galax City,Virginia,51.8,-0.7,45,52.5
VA-650,Hampton City,Virginia,62,0.7,73,61.3
VA-660,Harrisonburg City,Virginia,52.2,-2,28,54.2
VA-670,Hopewell City,Virginia,59.4,-0.3,57,59.7
VA-680,Lynchburg City,Virginia,54.8,-1.5,33,56.3
VA-683,Manassas City,Virginia,56.3,0.2,65,56.1
VA-685,Manassas Park City,Virginia,56.1,0,57,56.1
VA-690,Martinsville City,Virginia,55.5,-1.5,32,57
VA-700,Newport News City,Virginia,61.5,0.5,71,61
VA-710,Norfolk City,Virginia,62.7,1,78,61.7
VA-720,Norton City,Virginia,52.5,-1.7,37,54.2
VA-730,Petersburg City,Virginia,58.6,-0.4,50,59
VA-735,Poquoson City,Virginia,61.7,0.5,70,61.2
VA-740,Portsmouth City,Virginia,62.6,0.9,74,61.7
VA-750,Radford City,Virginia,52.7,-1.3,34,54
VA-760,Richmond City,Virginia,57.9,-0.4,53,58.3
VA-770,Roanoke City,Virginia,55.7,-1.1,35,56.8
VA-775,Salem City,Virginia,55.7,-1.1,36,56.8
VA-790,Staunton City,Virginia,52.3,-2.1,27,54.4
VA-800,Suffolk City,Virginia,61.2,1,75,60.2
VA-810,Virginia Beach City,Virginia,62.8,1.3,84,61.5
VA-820,Waynesboro City,Virginia,52.8,-1.8,32,54.6
VA-830,Williamsburg City,Virginia,60.1,0.3,67,59.8
VA-840,Winchester City,Virginia,52.8,-1.2,43,54
WA-001,Adams County,Washington,45.3,-3.7,10,49
WA-003,Asotin County,Washington,43.8,-4.6,7,48.4
WA-005,Benton County,Washington,49.3,-2.6,13,51.9
WA-007,Chelan County,Washington,39.8,-3.7,5,43.5
WA-009,Clallam County,Washington,47.4,-0.8,43,48.2
WA-011,Clark County,Washington,50.8,-1.5,29,52.3
WA-013,Columbia County,Washington,43.6,-4.3,6,47.9
WA-015,Cowlitz County,Washington,48.6,-1.6,29,50.2
WA-017,Douglas County,Washington,44.6,-3.6,8,48.2
WA-019,Ferry County,Washington,38.4,-4.6,3,43
WA-021,Franklin County,Washington,48.2,-3,11,51.2
WA-023,Garfield County,Washington,43.6,-4.7,6,48.3
WA-025,Grant County,Washington,46.7,-3.5,8,50.2
WA-027,Grays Harbor County,Washington,50,-0.7,46,50.7
WA-029,Island County,Washington,50.6,-0.2,54,50.8
WA-031,Jefferson County,Washington,45.4,-0.9,40,46.3
WA-033,King County,Washington,46.4,-1.9,24,48.3
WA-035,Kitsap County,Washington,50.4,-1.1,31,51.5
WA-037,Kittitas County,Washington,42.3,-3.3,7,45.6
WA-039,Klickitat County,Washington,45.6,-3.1,10,48.7
WA-041,Lewis County,Washington,46,-2.1,17,48.1
WA-043,Lincoln County,Washington,42.7,-4.4,6,47.1
WA-045,Mason County,Washington,48.2,-1.1,35,49.3
WA-047,Okanogan County,Washington,39,-3.9,3,42.9
WA-049,Pacific County,Washington,50.8,-0.6,48,51.4
WA-051,Pend Oreille County,Washington,37.6,-4.5,4,42.1
WA-053,Pierce County,Washington,45.4,-2,21,47.4
WA-055,San Juan County,Washington,50.1,-0.3,54,50.4
WA-057,Skagit County,Washington,44.9,-1.5,27,46.4
WA-059,Skamania County,Washington,43.4,-3.1,10,46.5
WA-061,Snohomish County,Washington,45.3,-1.9,21,47.2
WA-063,Spokane County,Washington,42,-4.3,4,46.3
WA-065,Stevens County,Washington,40.4,-4.4,4,44.8
WA-067,Thurston County,Washington,50.1,-1,40,51.1
WA-069,Wahkiakum County,Washington,50.6,-0.6,46,51.2
WA-071,Walla Walla County,Washington,48.5,-3.3,10,51.8
WA-073,Whatcom County,Washington,43.2,-1.3,29,44.5
WA-075,Whitman County,Washington,44.5,-4.2,8,48.7
WA-077,Yakima County,Washington,43.1,-3.5,8,46.6
WV-001,Barbour County,West Virginia,50.8,-1.7,32,52.5
WV-003,Berkeley County,West Virginia,53,-0.7,47,53.7
WV-005,Boone County,West Virginia,53.6,-1.9,31,55.5
WV-007,Braxton County,West Virginia,53,-1.7,32,54.7
WV-009,Brooke County,West Virginia,50.2,-2.6,23,52.8
WV-011,Cabell County,West Virginia,53.7,-2.3,27,56
WV-013,Calhoun County,West Virginia,52.8,-1.7,30,54.5
WV-015,Clay County,West Virginia,53.4,-1.8,31,55.2
WV-017,Doddridge County,West Virginia,51.4,-2.3,27,53.7
WV-019,Fayette County,West Virginia,51.8,-1.9,32,53.7
WV-021,Gilmer County,West Virginia,52.7,-1.6,30,54.3
WV-023,Grant County,West Virginia,49.4,-2.3,26,51.7
WV-025,Greenbrier County,West Virginia,49,-2.5,22,51.5
WV-027,Hampshire County,West Virginia,52.2,-1.2,41,53.4
WV-029,Hancock County,West Virginia,50.1,-2.5,26,52.6
WV-031,Hardy County,West Virginia,50.7,-2.1,26,52.8
WV-033,Harrison County,West Virginia,51.4,-2.1,28,53.5
WV-035,Jackson County,West Virginia,53.1,-2,30,55.1
WV-037,Jefferson County,West Virginia,53.2,-1.1,43,54.3
WV-039,Kanawha County,West Virginia,53.8,-2.1,29,55.9
WV-041,Lewis County,West Virginia,52,-1.9,30,53.9
WV-043,Lincoln County,West Virginia,54.4,-1.8,31,56.2
WV-045,Logan County,West Virginia,54,-1.9,32,55.9
WV-047,McDowell County,West Virginia,53,-1.2,39,54.2
WV-049,Marion County,West Virginia,50.7,-2.7,25,53.4
WV-051,Marshall County,West Virginia,49.9,-3.2,20,53.1
WV-053,Mason County,West Virginia,53.3,-2.1,28,55.4
WV-055,Mercer County,West Virginia,51.5,-1.3,38,52.8
WV-057,Mineral County,West Virginia,51.7,-1.9,29,53.6
WV-059,Mingo County,West Virginia,54.2,-2.2,31,56.4
WV-061,Monongalia County,West Virginia,50.8,-2.3,27,53.1
WV-063,Monroe County,West Virginia,50.9,-2.4,27,53.3
WV-065,Morgan County,West Virginia,52.4,-0.9,44,53.3
WV-067,Nicholas County,West Virginia,50.8,-2.1,29,52.9
WV-069,Ohio County,West Virginia,50,-2.8,20,52.8
WV-071,Pendleton County,West Virginia,48.7,-2.1,29,50.8
WV-073,Pleasants County,West Virginia,51,-3.1,19,54.1
WV-075,Pocahontas County,West Virginia,46.8,-2.1,29,48.9
WV-077,Preston County,West Virginia,48.7,-2.2,29,50.9
WV-079,Putnam County,West Virginia,53.8,-2.1,29,55.9
WV-081,Raleigh County,West Virginia,51.5,-1.6,35,53.1
WV-083,Randolph County,West Virginia,47.6,-1.5,34,49.1
WV-085,Ritchie County,West Virginia,51.7,-2.3,27,54
WV-087,Roane County,West Virginia,52.9,-2,30,54.9
WV-089,Summers County,West Virginia,51.9,-1.9,29,53.8
WV-091,Taylor County,West Virginia,51.2,-2.1,29,53.3
WV-093,Tucker County,West Virginia,47.2,-1.8,31,49
WV-095,Tyler County,West Virginia,51.1,-2.9,21,54
WV-097,Upshur County,West Virginia,50.7,-1.8,30,52.5
WV-099,Wayne County,West Virginia,53.6,-2.5,24,56.1
WV-101,Webster County,West Virginia,49.8,-1.7,32,51.5
WV-103,Wetzel County,West Virginia,50.3,-3.1,22,53.4
WV-105,Wirt County,West Virginia,52.3,-2.1,28,54.4
WV-107,Wood County,West Virginia,51.8,-2.9,20,54.7
WV-109,Wyoming County,West Virginia,52.8,-1.4,37,54.2
WI-001,Adams County,Wisconsin,42.8,-4.8,10,47.6
WI-003,Ashland County,Wisconsin,39.6,-4.5,12,44.1
WI-005,Barron County,Wisconsin,40.5,-5.3,9,45.8
WI-007,Bayfield County,Wisconsin,39.6,-4.5,10,44.1
WI-009,Brown County,Wisconsin,44.2,-3.2,18,47.4
WI-011,Buffalo County,Wisconsin,42.8,-5.7,7,48.5
WI-013,Burnett County,Wisconsin,40.4,-5.2,11,45.6
WI-015,Calumet County,Wisconsin,44.1,-3.8,13,47.9
WI-017,Chippewa County,Wisconsin,41.1,-5.4,9,46.5
WI-019,Clark County,Wisconsin,41,-5.1,8,46.1
WI-021,Columbia County,Wisconsin,44.1,-4.8,9,48.9
WI-023,Crawford County,Wisconsin,44.8,-5,9,49.8
WI-025,Dane County,Wisconsin,45.2,-4.3,10,49.5
WI-027,Dodge County,Wisconsin,44.4,-4.7,10,49.1
WI-029,Door County,Wisconsin,44.3,-3,18,47.3
WI-031,Douglas County,Wisconsin,39.9,-4.4,12,44.3
WI-033,Dunn County,Wisconsin,41.9,-5.4,10,47.3
WI-035,Eau Claire County,Wisconsin,41.7,-5.4,8,47.1
WI-037,Florence County,Wisconsin,39.2,-4.3,13,43.5
WI-039,Fond du Lac County,Wisconsin,44,-4.4,10,48.4
WI-041,Forest County,Wisconsin,38.9,-4.3,14,43.2
WI-043,Grant County,Wisconsin,45,-5.4,7,50.4
WI-045,Green County,Wisconsin,46.1,-3.9,12,50
WI-047,Green Lake County,Wisconsin,43.7,-4.8,9,48.5
WI-049,Iowa County,Wisconsin,44.8,-4.4,9,49.2
WI-051,Iron County,Wisconsin,38.8,-4.7,14,43.5
WI-053,Jackson County,Wisconsin,42.3,-4.9,9,47.2
WI-055,Jefferson County,Wisconsin,45.8,-4.3,13,50.1
WI-057,Juneau County,Wisconsin,42.7,-4.9,9,47.6
WI-059,Kenosha County,Wisconsin,47.5,-3.8,13,51.3
WI-061,Kewaunee County,Wisconsin,44.4,-2.9,18,47.3
WI-063,La Crosse County,Wisconsin,43.2,-5.8,7,49
WI-065,Lafayette County,Wisconsin,45.3,-4.4,8,49.7
WI-067,Langlade County,Wisconsin,39.8,-4.1,15,43.9
WI-069,Lincoln County,Wisconsin,40,-4.5,12,44.5
WI-071,Manitowoc County,Wisconsin,44.7,-3.1,18,47.8
WI-073,Marathon County,Wisconsin,40.8,-4.8,11,45.6
WI-075,Marinette County,Wisconsin,41.2,-4.3,11,45.5
WI-077,Marquette County,Wisconsin,43.6,-4.8,10,48.4
WI-078,Menominee County,Wisconsin,41.5,-3.9,15,45.4
WI-079,Milwaukee County,Wisconsin,47.1,-3.6,13,50.7
WI-081,Monroe County,Wisconsin,42.4,-5.3,9,47.7
WI-083,Oconto County,Wisconsin,42.1,-4,13,46.1
WI-085,Oneida County,Wisconsin,39.4,-4.3,15,43.7
WI-087,Outagamie County,Wisconsin,43.7,-3.9,13,47.6
WI-089,Ozaukee County,Wisconsin,46,-3.5,12,49.5
WI-091,Pepin County,Wisconsin,42.8,-5.6,10,48.4
WI-093,Pierce County,Wisconsin,42.6,-5.3,11,47.9
WI-095,Polk County,Wisconsin,41.1,-5.3,11,46.4
WI-097,Portage County,Wisconsin,42.1,-4.7,9,46.8
WI-099,Price County,Wisconsin,39.5,-4.4,13,43.9
WI-101,Racine County,Wisconsin,47.1,-3.8,13,50.9
WI-103,Richland County,Wisconsin,44.5,-4.5,9,49
WI-105,Rock County,Wisconsin,46.7,-3.7,13,50.4
WI-107,Rusk County,Wisconsin,40.2,-5.2,9,45.4
WI-109,St. Croix County,Wisconsin,41.9,-5.4,8,47.3
WI-111,Sauk County,Wisconsin,44,-4.6,9,48.6
WI-113,Sawyer County,Wisconsin,39.4,-4.6,13,44
WI-115,Shawano County,Wisconsin,42.3,-3.8,14,46.1
WI-117,Sheboygan County,Wisconsin,45,-3.5,14,48.5
WI-119,Taylor County,Wisconsin,39.8,-5.2,10,45
WI-121,Trempealeau County,Wisconsin,42.7,-5.4,8,48.1
WI-123,Vernon County,Wisconsin,43.1,-5.5,8,48.6
WI-125,Vilas County,Wisconsin,38.7,-4.4,14,43.1
WI-127,Walworth County,Wisconsin,46.4,-3.9,13,50.3
WI-129,Washburn County,Wisconsin,40,-4.8,11,44.8
WI-131,Washington County,Wisconsin,44.8,-3.9,12,48.7
WI-133,Waukesha County,Wisconsin,46,-3.7,13,49.7
WI-135,Waupaca County,Wisconsin,43.1,-4.2,11,47.3
WI-137,Waushara County,Wisconsin,43,-4.8,10,47.8
WI-139,Winnebago County,Wisconsin,44,-4.4,10,48.4
WI-141,Wood County,Wisconsin,41.8,-5.1,11,46.9
WY-001,Albany County,Wyoming,34,-7.3,4,41.3
WY-003,Big Horn County,Wyoming,35.6,-7.4,4,43
WY-005,Campbell County,Wyoming,36.2,-9.3,3,45.5
WY-007,Carbon County,Wyoming,35.3,-6.6,4,41.9
WY-009,Converse County,Wyoming,36.1,-8.9,2,45
WY-011,Crook County,Wyoming,36,-9,4,45
WY-013,Fremont County,Wyoming,34,-7.6,3,41.6
WY-015,Goshen County,Wyoming,39,-8,4,47
WY-017,Hot Springs County,Wyoming,35.9,-7.9,4,43.8
WY-019,Johnson County,Wyoming,34.9,-9.2,3,44.1
WY-021,Laramie County,Wyoming,37.4,-8.3,3,45.7
WY-023,Lincoln County,Wyoming,34.6,-4.9,10,39.5
WY-025,Natrona County,Wyoming,35.6,-8.5,4,44.1
WY-027,Niobrara County,Wyoming,38.1,-8.1,4,46.2
WY-029,Park County,Wyoming,32,-7.2,4,39.2
WY-031,Platte County,Wyoming,38.5,-8,4,46.5
WY-033,Sheridan County,Wyoming,34.9,-8.7,4,43.6
WY-035,Sublette County,Wyoming,31.5,-5.9,5,37.4
WY-037,Sweetwater County,Wyoming,36.7,-5.9,5,42.6
WY-039,Teton County,Wyoming,30.7,-6,4,36.7
WY-041,Uinta County,Wyoming,36.9,-4.4,13,41.3
WY-043,Washakie County,Wyoming,36.9,-8,4,44.9
WY-045,Weston County,Wyoming,36.8,-8.7,4,45.5
