ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-187,Stanton County,Kansas,41.2,5.7,116,35.5
KS-189,Stevens County,Kansas,41.8,5.7,117,36.1
KS-191,Sumner County,Kansas,43.6,6.5,119,37.1
KS-193,Thomas County,Kansas,37.9,6.4,117,31.5
KS-195,Trego County,Kansas,39.1,6.3,112,32.8
KS-197,Wabaunsee County,Kansas,38.2,6,111,32.2
KS-199,Wallace County,Kansas,38.9,6.7,121,32.2
KS-201,Washington County,Kansas,35.7,5.6,108,30.1
KS-203,Wichita County,Kansas,39.3,6.5,120,32.8
KS-205,Wilson County,Kansas,42.5,5.7,116,36.8
KS-207,Woodson County,Kansas,41.6,6.2,117,35.4
KS-209,Wyandotte County,Kansas,37.9,5.4,109,32.5
KY-001,Adair County,Kentucky,39,2.1,83,36.9
KY-003,Allen County,Kentucky,41.4,2.7,87,38.7
KY-005,Anderson County,Kentucky,38,3.1,90,34.9
KY-007,Ballard County,Kentucky,40.8,3.4,95,37.4
KY-009,Barren County,Kentucky,40.8,2.8,88,38
KY-011,Bath County,Kentucky,38,2.6,88,35.4
KY-013,Bell County,Kentucky,37,-0.3,60,37.3
KY-015,Boone County,Kentucky,35.6,2.9,87,32.7
KY-017,Bourbon County,Kentucky,37.8,3.4,93,34.4
KY-019,Boyd County,Kentucky,37.2,1.9,81,35.3
KY-021,Boyle County,Kentucky,38,2.4,84,35.6
KY-023,Bracken County,Kentucky,36.2,2.7,86,33.5
KY-025,Breathitt County,Kentucky,38.8,1.4,74,37.4
KY-027,Breckinridge County,Kentucky,38.3,2.5,88,35.8
KY-029,Bullitt County,Kentucky,38.8,3.2,94,35.6
KY-031,Butler County,Kentucky,41.1,3.5,96,37.6
KY-033,Caldwell County,Kentucky,40.6,3,91,37.6
KY-035,Calloway County,Kentucky,42.2,3.2,93,39
KY-037,Campbell County,Kentucky,36.3,3.2,87,33.1
KY-039,Carlisle County,Kentucky,41.3,3.4,97,37.9
KY-041,Carroll County,Kentucky,36.4,2.5,83,33.9
KY-043,Carter County,Kentucky,36.4,1.7,79,34.7
KY-045,Casey County,Kentucky,38,1.9,81,36.1
KY-047,Christian County,Kentucky,41.8,3.4,94,38.4
KY-049,Clark County,Kentucky,38.6,3.4,94,35.2
KY-051,Clay County,Kentucky,38.2,0.6,69,37.6
KY-053,Clinton County,Kentucky,39.4,1.5,75,37.9
KY-055,Crittenden County,Kentucky,40.1,3.3,95,36.8
KY-057,Cumberland County,Kentucky,39.9,1.5,76,38.4
KY-059,Daviess County,Kentucky,39,2.5,88,36.5
KY-061,Edmonson County,Kentucky,40.6,3.1,93,37.5
KY-063,Elliott County,Kentucky,36.7,1.4,74,35.3
KY-065,Estill County,Kentucky,39.1,2.4,85,36.7
KY-067,Fayette County,Kentucky,37.7,3.1,89,34.6
KY-069,Fleming County,Kentucky,36.8,2.2,83,34.6
KY-071,Floyd County,Kentucky,38.9,1.2,74,37.7
KY-073,Franklin County,Kentucky,37.5,2.8,86,34.7
KY-075,Fulton County,Kentucky,42.5,3.8,100,38.7
KY-077,Gallatin County,Kentucky,36.5,2.9,85,33.6
KY-079,Garrard County,Kentucky,38.5,2.5,86,36
KY-081,Grant County,Kentucky,36.5,3,86,33.5
KY-083,Graves County,Kentucky,41.8,3.5,99,38.3
KY-085,Grayson County,Kentucky,39.2,2.8,90,36.4
KY-087,Green County,Kentucky,39.6,2.8,88,36.8
KY-089,Greenup County,Kentucky,36.6,2.4,85,34.2
KY-091,Hancock County,Kentucky,38.4,2.2,84,36.2
KY-093,Hardin County,Kentucky,38.9,3.2,95,35.7
KY-095,Harlan County,Kentucky,35.5,-0.6,57,36.1
KY-097,Harrison County,Kentucky,37.1,3.1,88,34
KY-099,Hart County,Kentucky,40,3.1,91,36.9
KY-101,Henderson County,Kentucky,39,2.7,88,36.3
KY-103,Henry County,Kentucky,36.6,2.6,84,34
KY-105,Hickman County,Kentucky,42,3.7,99,38.3
KY-107,Hopkins County,Kentucky,40.7,3.2,94,37.5
KY-109,Jackson County,Kentucky,38.1,1.6,77,36.5
KY-111,Jefferson County,Kentucky,38,2.8,86,35.2
KY-113,Jessamine County,Kentucky,38,2.8,87,35.2
KY-115,Johnson County,Kentucky,37.9,1.3,72,36.6
KY-117,Kenton County,Kentucky,36,3.2,88,32.8
KY-119,Knott County,Kentucky,38.2,0.9,73,37.3
KY-121,Knox County,Kentucky,38.3,0.4,68,37.9
KY-123,Larue County,Kentucky,39.3,3.3,93,36
KY-125,Laurel County,Kentucky,38.3,1,71,37.3
KY-127,Lawrence County,Kentucky,37.5,1.5,76,36
KY-129,Lee County,Kentucky,38.9,1.6,78,37.3
KY-131,Leslie County,Kentucky,37.4,0.1,63,37.3
KY-133,Letcher County,Kentucky,36.9,0.1,67,36.8
KY-135,Lewis County,Kentucky,36.2,2.1,81,34.1
KY-137,Lincoln County,Kentucky,38,2.1,82,36
KY-139,Livingston County,Kentucky,40.7,3.6,95,37.1
KY-141,Logan County,Kentucky,42.1,3.8,100,38.3
KY-143,Lyon County,Kentucky,41,3,92,38
KY-145,McCracken County,Kentucky,41,3.6,99,37.4
KY-147,McCreary County,Kentucky,38.7,1.2,72,37.5
KY-149,McLean County,Kentucky,40.2,3.2,94,37
KY-151,Madison County,Kentucky,38.7,2.6,86,36.1
KY-153,Magoffin County,Kentucky,38.1,1.4,73,36.7
KY-155,Marion County,Kentucky,38.7,2.7,85,36
KY-157,Marshall County,Kentucky,41.7,3.4,95,38.3
KY-159,Martin County,Kentucky,38.9,1.7,76,37.2
KY-161,Mason County,Kentucky,35.9,2.2,82,33.7
KY-163,Meade County,Kentucky,38.1,2.9,91,35.2
KY-165,Menifee County,Kentucky,37.8,1.9,80,35.9
KY-167,Mercer County,Kentucky,38.1,2.7,88,35.4
KY-169,Metcalfe County,Kentucky,39.7,2.4,86,37.3
KY-171,Monroe County,Kentucky,40.2,1.8,81,38.4
KY-173,Montgomery County,Kentucky,38.5,3.4,93,35.1
KY-175,Morgan County,Kentucky,37.4,1.4,74,36
KY-177,Muhlenberg County,Kentucky,41.2,3.5,95,37.7
KY-179,Nelson County,Kentucky,39.2,3.5,96,35.7
KY-181,Nicholas County,Kentucky,37.4,3.1,91,34.3
KY-183,Ohio County,Kentucky,39.8,2.9,91,36.9
KY-185,Oldham County,Kentucky,36.7,2.5,84,34.2
KY-187,Owen County,Kentucky,36.8,2.8,85,34
KY-189,Owsley County,Kentucky,38.8,1.2,75,37.6
KY-191,Pendleton County,Kentucky,36.7,3.1,87,33.6
KY-193,Perry County,Kentucky,38.1,0.6,67,37.5
KY-195,Pike County,Kentucky,39.1,1.4,75,37.7
KY-197,Powell County,Kentucky,38.8,2.5,86,36.3
KY-199,Pulaski County,Kentucky,38.3,1.2,72,37.1
KY-201,Robertson County,Kentucky,36.6,2.7,86,33.9
KY-203,Rockcastle County,Kentucky,38.2,1.7,77,36.5
KY-205,Rowan County,Kentucky,36.9,1.7,78,35.2
KY-207,Russell County,Kentucky,38.8,1.7,79,37.1
KY-209,Scott County,Kentucky,37.2,3,88,34.2
KY-211,Shelby County,Kentucky,37.2,3,88,34.2
KY-213,Simpson County,Kentucky,42,3.5,98,38.5
KY-215,Spencer County,Kentucky,38.2,3.2,91,35
KY-217,Taylor County,Kentucky,38.7,2.3,84,36.4
KY-219,Todd County,Kentucky,41.9,3.5,96,38.4
KY-221,Trigg County,Kentucky,42,3.3,92,38.7
KY-223,Trimble County,Kentucky,36.1,2.4,81,33.7
KY-225,Union County,Kentucky,39,2.6,89,36.4
KY-227,Warren County,Kentucky,41.7,3.5,96,38.2
KY-229,Washington County,Kentucky,38.6,3,91,35.6
KY-231,Wayne County,Kentucky,38.9,1.4,74,37.5
KY-233,Webster County,Kentucky,40,3.2,93,36.8
KY-235,Whitley County,Kentucky,39,1,72,38
KY-237,Wolfe County,Kentucky,38.2,1.6,77,36.6
KY-239,Woodford County,Kentucky,37.7,2.8,87,34.9
LA-001,Acadia Parish,Louisiana,57.2,2.7,97,54.5
LA-003,Allen Parish,Louisiana,56.9,3.4,102,53.5
LA-005,Ascension Parish,Louisiana,57.6,3.1,99,54.5
LA-007,Assumption Parish,Louisiana,58.9,3.7,104,55.2
LA-009,Avoyelles Parish,Louisiana,56,3.2,101,52.8
LA-011,Beauregard Parish,Louisiana,56.9,3.9,107,53
LA-013,Bienville Parish,Louisiana,53.2,4.4,110,48.8
LA-015,Bossier Parish,Louisiana,53.1,4.3,109,48.8
LA-017,Caddo Parish,Louisiana,53.8,4.5,112,49.3
LA-019,Calcasieu Parish,Louisiana,57.7,3.4,103,54.3
LA-021,Caldwell Parish,Louisiana,52.9,2.9,97,50
LA-023,Cameron Parish,Louisiana,58.3,3.2,100,55.1
LA-025,Catahoula Parish,Louisiana,54,2.8,98,51.2
LA-027,Claiborne Parish,Louisiana,51.7,3.7,104,48
LA-029,Concordia Parish,Louisiana,54.4,2.6,96,51.8
LA-031,De Soto Parish,Louisiana,53.8,3.9,109,49.9
LA-033,East Baton Rouge Parish,Louisiana,56.5,2.8,95,53.7
LA-035,East Carroll Parish,Louisiana,53.2,4.7,109,48.5
LA-037,East Feliciana Parish,Louisiana,55.3,2.6,95,52.7
LA-039,Evangeline Parish,Louisiana,56.6,3.1,100,53.5
LA-041,Franklin Parish,Louisiana,53.5,3.3,98,50.2
LA-043,Grant Parish,Louisiana,55.2,3.9,105,51.3
LA-045,Iberia Parish,Louisiana,58,2.9,97,55.1
LA-047,Iberville Parish,Louisiana,57.3,2.8,96,54.5
LA-049,Jackson Parish,Louisiana,52.5,3.7,104,48.8
LA-051,Jefferson Parish,Louisiana,58.2,2.1,92,56.1
LA-053,Jefferson Davis Parish,Louisiana,57.5,2.8,96,54.7
LA-055,Lafayette Parish,Louisiana,57.1,2.5,95,54.6
LA-057,Lafourche Parish,Louisiana,59,2.6,95,56.4
LA-059,La Salle Parish,Louisiana,54,3,99,51
LA-061,Lincoln Parish,Louisiana,51.9,3.7,103,48.2
LA-063,Livingston Parish,Louisiana,56.5,2.7,94,53.8
LA-065,Madison Parish,Louisiana,53.7,4.1,104,49.6
LA-067,Morehouse Parish,Louisiana,51.9,3.6,101,48.3
LA-069,Natchitoches Parish,Louisiana,54.4,3.5,103,50.9
LA-071,Orleans Parish,Louisiana,56.8,1.7,87,55.1
LA-073,Ouachita Parish,Louisiana,52,3,97,49
LA-075,Plaquemines Parish,Louisiana,58.5,2.4,95,56.1
LA-077,Pointe Coupee Parish,Louisiana,56.6,2.9,97,53.7
LA-079,Rapides Parish,Louisiana,56,3.8,105,52.2
LA-081,Red River Parish,Louisiana,53.6,3.9,106,49.7
LA-083,Richland Parish,Louisiana,52.7,3.2,98,49.5
LA-085,Sabine Parish,Louisiana,54,3.3,102,50.7
LA-087,St. Bernard Parish,Louisiana,57,1.8,90,55.2
LA-089,St. Charles Parish,Louisiana,58,2.2,92,55.8
LA-091,St. Helena Parish,Louisiana,55,2.7,94,52.3
LA-093,St. James Parish,Louisiana,58.4,3.4,102,55
LA-095,St. John the Baptist Parish,Louisiana,57.5,2.6,95,54.9
LA-097,St. Landry Parish,Louisiana,56.6,2.8,97,53.8
LA-099,St. Martin Parish,Louisiana,57.7,3,97,54.8
LA-101,St. Mary Parish,Louisiana,59,3.6,105,55.4
LA-103,St. Tammany Parish,Louisiana,54.9,1.3,80,53.6
LA-105,Tangipahoa Parish,Louisiana,55.3,2.4,92,52.9
LA-107,Tensas Parish,Louisiana,53.6,3,98,50.6
LA-109,Terrebonne Parish,Louisiana,60,3.5,102,56.5
LA-111,Union Parish,Louisiana,51.5,3.4,100,48.1
LA-113,Vermilion Parish,Louisiana,57.7,2.4,94,55.3
LA-115,Vernon Parish,Louisiana,55.9,4.1,108,51.8
LA-117,Washington Parish,Louisiana,54.4,2.1,91,52.3
LA-119,Webster Parish,Louisiana,52.6,4.1,109,48.5
LA-121,West Baton Rouge Parish,Louisiana,56.8,2.7,95,54.1
LA-123,West Carroll Parish,Louisiana,52.7,4.3,105,48.4
LA-125,West Feliciana Parish,Louisiana,56,3,97,53
LA-127,Winn Parish,Louisiana,53.9,3.8,103,50.1
ME-001,Androscoggin County,Maine,22.1,3,89,19.1
ME-003,Aroostook County,Maine,15.9,4.9,113,11
ME-005,Cumberland County,Maine,23.6,3.1,91,20.5
ME-007,Franklin County,Maine,16.9,3.6,93,13.3
ME-009,Hancock County,Maine,22.9,3.3,90,19.6
ME-011,Kennebec County,Maine,21.5,2.9,89,18.6
ME-013,Knox County,Maine,23.2,2.3,84,20.9
ME-015,Lincoln County,Maine,23,2.2,81,20.8
ME-017,Oxford County,Maine,19,3.4,92,15.6
ME-019,Penobscot County,Maine,19.9,4,100,15.9
ME-021,Piscataquis County,Maine,16.6,4.3,103,12.3
ME-023,Sagadahoc County,Maine,23.4,2.6,83,20.8
ME-025,Somerset County,Maine,16.6,3.8,97,12.8
ME-027,Waldo County,Maine,21.8,2.8,87,19
ME-029,Washington County,Maine,22.5,4,98,18.5
ME-031,York County,Maine,25.2,3.4,97,21.8
MD-001,Allegany County,Maryland,33.5,2.2,89,31.3
MD-003,Anne Arundel County,Maryland,39.1,3.8,104,35.3
MD-005,Baltimore County,Maryland,36.4,3.9,103,32.5
MD-009,Calvert County,Maryland,39.1,3.3,98,35.8
MD-011,Caroline County,Maryland,39,4.2,102,34.8
MD-013,Carroll County,Maryland,35,3.7,99,31.3
MD-015,Cecil County,Maryland,36.3,3.8,100,32.5
MD-017,Charles County,Maryland,39.9,3.7,98,36.2
MD-019,Dorchester County,Maryland,39.3,3.4,98,35.9
MD-021,Frederick County,Maryland,35.3,3.3,96,32
MD-023,Garrett County,Maryland,29.1,1.5,81,27.6
MD-025,Harford County,Maryland,35.9,3.5,97,32.4
MD-027,Howard County,Maryland,36.8,4,101,32.8
MD-029,Kent County,Maryland,38.3,4.2,106,34.1
MD-031,Montgomery County,Maryland,37.1,3.6,97,33.5
MD-033,Prince George&#039;s County,Maryland,38.7,3.4,97,35.3
MD-035,Queen Anne&#039;s County,Maryland,38.8,4.3,106,34.5
MD-037,St. Mary&#039;s County,Maryland,39.6,3.2,97,36.4
MD-039,Somerset County,Maryland,39.6,2.9,93,36.7
MD-041,Talbot County,Maryland,39.3,3.7,99,35.6
MD-043,Washington County,Maryland,34.9,3.1,94,31.8
MD-045,Wicomico County,Maryland,39.4,3.3,97,36.1
MD-047,Worcester County,Maryland,39.6,2.9,92,36.7
MD-510,Baltimore City,Maryland,38.2,3.7,99,34.5
MD-511,Washington D.C.,Washington D.C.,38.6,3.2,96,35.4
MA-001,Barnstable County,Massachusetts,32.6,3.2,98,29.4
MA-003,Berkshire County,Massachusetts,24.8,3.5,94,21.3
MA-005,Bristol County,Massachusetts,31.7,3.2,101,28.5
MA-007,Dukes County,Massachusetts,33.3,3.5,101,29.8
MA-009,Essex County,Massachusetts,29.7,3.9,103,25.8
MA-011,Franklin County,Massachusetts,25.9,3.7,95,22.2
MA-013,Hampden County,Massachusetts,28.2,3.9,101,24.3
MA-015,Hampshire County,Massachusetts,27,3.6,97,23.4
MA-017,Middlesex County,Massachusetts,29.2,3.8,103,25.4
MA-019,Nantucket County,Massachusetts,33.4,3.4,101,30
MA-021,Norfolk County,Massachusetts,30.8,3.9,102,26.9
MA-023,Plymouth County,Massachusetts,31.7,3.3,100,28.4
MA-025,Suffolk County,Massachusetts,31.3,4.1,103,27.2
MA-027,Worcester County,Massachusetts,27.5,3.6,102,23.9
MI-001,Alcona County,Michigan,22,4.1,97,17.9
MI-003,Alger County,Michigan,19.2,3.5,95,15.7
MI-005,Allegan County,Michigan,27.8,3.4,95,24.4
MI-007,Alpena County,Michigan,21.3,3.7,91,17.6
MI-009,Antrim County,Michigan,21.8,3.9,95,17.9
MI-011,Arenac County,Michigan,24.3,4.1,95,20.2
MI-013,Baraga County,Michigan,15.4,2.7,93,12.7
MI-015,Barry County,Michigan,26.8,3.7,95,23.1
MI-017,Bay County,Michigan,25.8,4.5,102,21.3
MI-019,Benzie County,Michigan,23.5,4.4,105,19.1
MI-021,Berrien County,Michigan,29.2,3.6,97,25.6
MI-023,Branch County,Michigan,27.4,3.4,95,24
MI-025,Calhoun County,Michigan,26.7,3.3,93,23.4
MI-027,Cass County,Michigan,28.3,3.7,96,24.6
MI-029,Charlevoix County,Michigan,21.6,3.9,97,17.7
MI-031,Cheboygan County,Michigan,20.4,4.1,95,16.3
MI-033,Chippewa County,Michigan,17.3,3.2,89,14.1
MI-035,Clare County,Michigan,23,4.3,99,18.7
MI-037,Clinton County,Michigan,26.4,4,98,22.4
MI-039,Crawford County,Michigan,20.8,4.1,98,16.7
MI-041,Delta County,Michigan,20.8,4.1,104,16.7
MI-043,Dickinson County,Michigan,17.5,3.7,101,13.8
MI-045,Eaton County,Michigan,26.5,3.8,93,22.7
MI-047,Emmet County,Michigan,20.8,4.2,96,16.6
MI-049,Genesee County,Michigan,26.3,4.3,98,22
MI-051,Gladwin County,Michigan,24,4.3,97,19.7
MI-053,Gogebic County,Michigan,15.9,3.4,100,12.5
MI-055,Grand Traverse County,Michigan,22.8,4.3,104,18.5
MI-057,Gratiot County,Michigan,25.9,4.3,100,21.6
MI-059,Hillsdale County,Michigan,27,3.5,94,23.5
MI-061,Houghton County,Michigan,15.5,1.9,82,13.6
MI-063,Huron County,Michigan,25.3,4.5,103,20.8
MI-065,Ingham County,Michigan,26.4,4,96,22.4
MI-067,Ionia County,Michigan,26.2,3.9,97,22.3
MI-069,Iosco County,Michigan,23.4,4.2,97,19.2
MI-071,Iron County,Michigan,15.5,3.5,99,12
MI-073,Isabella County,Michigan,24.9,4.6,101,20.3
MI-075,Jackson County,Michigan,26.7,3.9,94,22.8
MI-077,Kalamazoo County,Michigan,27.5,3.6,97,23.9
MI-079,Kalkaska County,Michigan,21.5,4.1,100,17.4
MI-081,Kent County,Michigan,26.2,3.6,96,22.6
MI-083,Keweenaw County,Michigan,15.3,1.6,77,13.7
MI-085,Lake County,Michigan,24,4,100,20
MI-087,Lapeer County,Michigan,26.2,4.4,99,21.8
MI-089,Leelanau County,Michigan,23.4,4.5,105,18.9
MI-091,Lenawee County,Michigan,27.3,3.1,93,24.2
MI-093,Livingston County,Michigan,25.9,3.9,94,22
MI-095,Luce County,Michigan,17.3,2.7,87,14.6
MI-097,Mackinac County,Michigan,18.8,3.6,95,15.2
MI-099,Macomb County,Michigan,27.8,4,98,23.8
MI-101,Manistee County,Michigan,24.2,4.2,104,20
MI-103,Marquette County,Michigan,16.9,3.3,97,13.6
MI-105,Mason County,Michigan,24.7,3.6,98,21.1
MI-107,Mecosta County,Michigan,24.1,4.1,99,20
MI-109,Menominee County,Michigan,20.4,4,103,16.4
MI-111,Midland County,Michigan,25.5,4.4,100,21.1
MI-113,Missaukee County,Michigan,21.8,4.3,100,17.5
MI-115,Monroe County,Michigan,28.3,2.8,91,25.5
MI-117,Montcalm County,Michigan,24.9,3.9,97,21
MI-119,Montmorency County,Michigan,20.7,4,95,16.7
MI-121,Muskegon County,Michigan,26.7,3.8,99,22.9
MI-123,Newaygo County,Michigan,25,3.9,100,21.1
MI-125,Oakland County,Michigan,26.3,3.8,93,22.5
MI-127,Oceana County,Michigan,25.6,4,102,21.6
MI-129,Ogemaw County,Michigan,22.1,3.9,93,18.2
MI-131,Ontonagon County,Michigan,15.9,2.5,89,13.4
MI-133,Osceola County,Michigan,22.7,4.2,98,18.5
MI-135,Oscoda County,Michigan,21.1,4.2,96,16.9
MI-137,Otsego County,Michigan,20.1,4.1,98,16
MI-139,Ottawa County,Michigan,27.3,3.4,96,23.9
MI-141,Presque Isle County,Michigan,21.1,4.1,95,17
MI-143,Roscommon County,Michigan,21.8,4.2,100,17.6
MI-145,Saginaw County,Michigan,26.2,4.5,100,21.7
MI-147,St. Clair County,Michigan,27.3,4,100,23.3
MI-149,St. Joseph County,Michigan,28.2,3.8,95,24.4
MI-151,Sanilac County,Michigan,25.8,4.1,100,21.7
MI-153,Schoolcraft County,Michigan,20,3.9,100,16.1
MI-155,Shiawassee County,Michigan,26.4,4.3,100,22.1
MI-157,Tuscola County,Michigan,26.1,4.6,102,21.5
MI-159,Van Buren County,Michigan,28.4,3.6,97,24.8
MI-161,Washtenaw County,Michigan,26.4,3.2,92,23.2
MI-163,Wayne County,Michigan,27.9,3.2,92,24.7
MI-165,Wexford County,Michigan,22.4,4.3,100,18.1
MN-001,Aitkin County,Minnesota,15,4.1,103,10.9
MN-003,Anoka County,Minnesota,19.4,3.9,98,15.5
MN-005,Becker County,Minnesota,10.8,1.4,81,9.4
MN-007,Beltrami County,Minnesota,11.1,3.3,95,7.8
MN-009,Benton County,Minnesota,16.7,3.2,93,13.5
MN-011,Big Stone County,Minnesota,14.8,0.1,73,14.7
MN-013,Blue Earth County,Minnesota,21.2,3.4,95,17.8
MN-015,Brown County,Minnesota,19.9,2.7,89,17.2
MN-017,Carlton County,Minnesota,15,3.8,99,11.2
MN-019,Carver County,Minnesota,19.6,3.5,95,16.1
MN-021,Cass County,Minnesota,13.8,3.4,97,10.4
MN-023,Chippewa County,Minnesota,17.1,1.7,87,15.4
MN-025,Chisago County,Minnesota,19.1,4.3,103,14.8
MN-027,Clay County,Minnesota,11.2,0.7,78,10.5
MN-029,Clearwater County,Minnesota,11.4,3,94,8.4
MN-031,Cook County,Minnesota,11.7,3.1,97,8.7
MN-033,Cottonwood County,Minnesota,19.4,2.3,90,17.1
MN-035,Crow Wing County,Minnesota,15,3.4,97,11.6
MN-037,Dakota County,Minnesota,20.3,3.5,93,16.8
MN-039,Dodge County,Minnesota,20.5,4.2,98,16.3
MN-041,Douglas County,Minnesota,13.2,1.5,86,11.7
MN-043,Faribault County,Minnesota,21.6,3.4,98,18.2
MN-045,Fillmore County,Minnesota,21.2,3.7,97,17.5
MN-047,Freeborn County,Minnesota,21.2,3.8,99,17.4
MN-049,Goodhue County,Minnesota,20.6,4,100,16.6
MN-051,Grant County,Minnesota,12.8,0.3,76,12.5
MN-053,Hennepin County,Minnesota,19.5,3.6,95,15.9
MN-055,Houston County,Minnesota,22.5,3.5,94,19
MN-057,Hubbard County,Minnesota,12.4,2.7,92,9.7
MN-059,Isanti County,Minnesota,18.4,3.9,100,14.5
MN-061,Itasca County,Minnesota,13,3.9,102,9.1
MN-063,Jackson County,Minnesota,20.5,2.8,93,17.7
MN-065,Kanabec County,Minnesota,16.8,3.9,98,12.9
MN-067,Kandiyohi County,Minnesota,16.9,2.5,93,14.4
MN-069,Kittson County,Minnesota,8.1,2.3,85,5.8
MN-071,Koochiching County,Minnesota,10.6,3.2,95,7.4
MN-073,Lac qui Parle County,Minnesota,16.9,1,80,15.9
MN-075,Lake County,Minnesota,12.4,3.3,98,9.1
MN-077,Lake of the Woods County,Minnesota,9.3,2.9,92,6.4
MN-079,Le Sueur County,Minnesota,20.9,3.7,97,17.2
MN-081,Lincoln County,Minnesota,18,2,88,16
MN-083,Lyon County,Minnesota,19.2,2.4,89,16.8
MN-085,McLeod County,Minnesota,18.8,3,95,15.8
MN-087,Mahnomen County,Minnesota,10.7,2,86,8.7
MN-089,Marshall County,Minnesota,10,3.1,95,6.9
MN-091,Martin County,Minnesota,21.4,3.5,97,17.9
MN-093,Meeker County,Minnesota,17,2.3,91,14.7
MN-095,Mille Lacs County,Minnesota,16.6,3.7,98,12.9
MN-097,Morrison County,Minnesota,15.7,3.1,93,12.6
MN-099,Mower County,Minnesota,20.7,3.9,97,16.8
MN-101,Murray County,Minnesota,20.1,3.3,96,16.8
MN-103,Nicollet County,Minnesota,20.5,3.2,94,17.3
MN-105,Nobles County,Minnesota,21.2,3.4,97,17.8
MN-107,Norman County,Minnesota,10.5,0.9,80,9.6
MN-109,Olmsted County,Minnesota,20.9,4.1,98,16.8
MN-111,Otter Tail County,Minnesota,12.2,1.2,84,11
MN-113,Pennington County,Minnesota,10.6,3,94,7.6
MN-115,Pine County,Minnesota,16.2,3.8,98,12.4
MN-117,Pipestone County,Minnesota,20.1,3.4,97,16.7
MN-119,Polk County,Minnesota,10.1,1.6,84,8.5
MN-121,Pope County,Minnesota,14.2,1.3,82,12.9
MN-123,Ramsey County,Minnesota,20,3.7,96,16.3
MN-125,Red Lake County,Minnesota,10.4,2.3,88,8.1
MN-127,Redwood County,Minnesota,19.8,2.8,92,17
MN-129,Renville County,Minnesota,18.8,2.5,92,16.3
MN-131,Rice County,Minnesota,20.5,3.8,98,16.7
MN-133,Rock County,Minnesota,22.4,4.3,101,18.1
MN-135,Roseau County,Minnesota,9.5,3.6,95,5.9
MN-137,St. Louis County,Minnesota,12.8,3.9,100,8.9
MN-139,Scott County,Minnesota,20.1,3.2,91,16.9
MN-141,Sherburne County,Minnesota,17.9,3.5,97,14.4
MN-143,Sibley County,Minnesota,19.9,3.2,94,16.7
MN-145,Stearns County,Minnesota,15.9,2.6,91,13.3
MN-147,Steele County,Minnesota,20.3,3.6,96,16.7
MN-149,Stevens County,Minnesota,13.9,0.3,74,13.6
MN-151,Swift County,Minnesota,15.7,1.2,82,14.5
MN-153,Todd County,Minnesota,14.2,2.5,89,11.7
MN-155,Traverse County,Minnesota,13.3,-0.4,69,13.7
MN-157,Wabasha County,Minnesota,21.1,3.9,98,17.2
MN-159,Wadena County,Minnesota,12.8,2.1,86,10.7
MN-161,Waseca County,Minnesota,21,3.8,98,17.2
MN-163,Washington County,Minnesota,20.1,4,97,16.1
MN-165,Watonwan County,Minnesota,20.2,2.6,90,17.6
MN-167,Wilkin County,Minnesota,12.4,0.3,78,12.1
MN-169,Winona County,Minnesota,22,4.2,99,17.8
MN-171,Wright County,Minnesota,18.1,3.2,97,14.9
MN-173,Yellow Medicine County,Minnesota,18,1.5,84,16.5
MS-001,Adams County,Mississippi,53.6,2.1,92,51.5
MS-003,Alcorn County,Mississippi,45,2.4,89,42.6
MS-005,Amite County,Mississippi,53.7,2.2,91,51.5
MS-007,Attala County,Mississippi,50.2,3.2,96,47
MS-009,Benton County,Mississippi,46.1,3.2,96,42.9
MS-011,Bolivar County,Mississippi,49.6,3.5,100,46.1
MS-013,Calhoun County,Mississippi,48.2,2.4,91,45.8
MS-015,Carroll County,Mississippi,50.2,3.5,101,46.7
MS-017,Chickasaw County,Mississippi,47.8,1.9,84,45.9
MS-019,Choctaw County,Mississippi,48.8,2.5,89,46.3
MS-021,Claiborne County,Mississippi,53.1,2.7,93,50.4
MS-023,Clarke County,Mississippi,51.1,1.3,80,49.8
MS-025,Clay County,Mississippi,48.2,1.7,84,46.5
MS-027,Coahoma County,Mississippi,48.6,3.6,99,45
MS-029,Copiah County,Mississippi,53,2.7,96,50.3
MS-031,Covington County,Mississippi,52.1,1.5,84,50.6
MS-033,DeSoto County,Mississippi,47,3.1,97,43.9
MS-035,Forrest County,Mississippi,53,1.2,79,51.8
MS-037,Franklin County,Mississippi,53.2,2.1,92,51.1
MS-039,George County,Mississippi,53.2,0.5,73,52.7
MS-041,Greene County,Mississippi,52.4,0.5,71,51.9
MS-043,Grenada County,Mississippi,49.2,2.9,94,46.3
MS-045,Hancock County,Mississippi,54.6,1.1,81,53.5
MS-047,Harrison County,Mississippi,54.3,0.9,81,53.4
MS-049,Hinds County,Mississippi,51.8,2.1,90,49.7
MS-051,Holmes County,Mississippi,50.9,3.1,96,47.8
MS-053,Humphreys County,Mississippi,51.8,3.8,101,48
MS-055,Issaquena County,Mississippi,52.9,4.3,104,48.6
MS-057,Itawamba County,Mississippi,46.5,1.9,84,44.6
MS-059,Jackson County,Mississippi,53.8,0.4,71,53.4
MS-061,Jasper County,Mississippi,51.1,1.5,85,49.6
MS-063,Jefferson County,Mississippi,53.1,2.3,93,50.8
MS-065,Jefferson Davis County,Mississippi,52.5,1.6,86,50.9
