ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-075,Childress County,Texas,83.4,-0.1,68,83.5
TX-077,Clay County,Texas,84.5,-0.1,66,84.6
TX-079,Cochran County,Texas,78.3,0.8,82,77.5
TX-081,Coke County,Texas,83.3,0.5,77,82.8
TX-083,Coleman County,Texas,83.1,0.4,74,82.7
TX-085,Collin County,Texas,83.9,0.5,78,83.4
TX-087,Collingsworth County,Texas,81.9,-0.1,61,82
TX-089,Colorado County,Texas,87.7,4.4,127,83.3
TX-091,Comal County,Texas,87.2,3.9,127,83.3
TX-093,Comanche County,Texas,82.5,-0.7,49,83.2
TX-095,Concho County,Texas,83.2,0.8,78,82.4
TX-097,Cooke County,Texas,83.6,-0.1,64,83.7
TX-099,Coryell County,Texas,84.9,1.3,96,83.6
TX-101,Cottle County,Texas,83.6,-0.3,63,83.9
TX-103,Crane County,Texas,84.3,1,87,83.3
TX-105,Crockett County,Texas,84.5,2,109,82.5
TX-107,Crosby County,Texas,80.2,-0.4,55,80.6
TX-109,Culberson County,Texas,80,1.8,98,78.2
TX-111,Dallam County,Texas,76.6,-0.1,58,76.7
TX-113,Dallas County,Texas,85.3,0.7,85,84.6
TX-115,Dawson County,Texas,80.5,-0.5,48,81
TX-117,Deaf Smith County,Texas,76.4,-0.3,55,76.7
TX-119,Delta County,Texas,82.6,-0.2,62,82.8
TX-121,Denton County,Texas,84.8,0.4,78,84.4
TX-123,DeWitt County,Texas,88.5,4.5,128,84
TX-125,Dickens County,Texas,81.6,-0.9,47,82.5
TX-127,Dimmit County,Texas,90,3.9,128,86.1
TX-129,Donley County,Texas,81.1,0.5,74,80.6
TX-131,Duval County,Texas,90.2,5.4,129,84.8
TX-133,Eastland County,Texas,83,-0.1,58,83.1
TX-135,Ector County,Texas,82,0.5,74,81.5
TX-137,Edwards County,Texas,84.3,3,121,81.3
TX-139,Ellis County,Texas,85.3,0.5,84,84.8
TX-141,El Paso County,Texas,84.3,3.3,121,81
TX-143,Erath County,Texas,83.2,-0.1,60,83.3
TX-145,Falls County,Texas,85.8,2.1,110,83.7
TX-147,Fannin County,Texas,82.2,-0.6,49,82.8
TX-149,Fayette County,Texas,87.9,4.2,127,83.7
TX-151,Fisher County,Texas,82.7,-0.4,51,83.1
TX-153,Floyd County,Texas,79.6,0.1,67,79.5
TX-155,Foard County,Texas,83.8,-0.8,50,84.6
TX-157,Fort Bend County,Texas,86.6,3.6,126,83
TX-159,Franklin County,Texas,82.5,0.1,70,82.4
TX-161,Freestone County,Texas,85,1.4,101,83.6
TX-163,Frio County,Texas,88.3,3.5,128,84.8
TX-165,Gaines County,Texas,80.2,0.5,75,79.7
TX-167,Galveston County,Texas,85.2,2.5,123,82.7
TX-169,Garza County,Texas,82,-0.3,53,82.3
TX-171,Gillespie County,Texas,84.8,3.4,125,81.4
TX-173,Glasscock County,Texas,82.2,0.5,79,81.7
TX-175,Goliad County,Texas,88.2,4.2,128,84
TX-177,Gonzales County,Texas,88,3.8,127,84.2
TX-179,Gray County,Texas,80.1,0.7,78,79.4
TX-181,Grayson County,Texas,82.6,-0.9,48,83.5
TX-183,Gregg County,Texas,83.6,0.5,80,83.1
TX-185,Grimes County,Texas,86.9,3.4,125,83.5
TX-187,Guadalupe County,Texas,87.6,3.5,126,84.1
TX-189,Hale County,Texas,78.9,0.4,71,78.5
TX-191,Hall County,Texas,83.1,0.4,71,82.7
TX-193,Hamilton County,Texas,83.2,-0.1,63,83.3
TX-195,Hansford County,Texas,79.8,-0.1,63,79.9
TX-197,Hardeman County,Texas,83.8,-0.5,56,84.3
TX-199,Hardin County,Texas,84.5,2.5,124,82
TX-201,Harris County,Texas,86.2,3.1,124,83.1
TX-203,Harrison County,Texas,83.6,0.5,82,83.1
TX-205,Hartley County,Texas,77.3,0.1,62,77.2
TX-207,Haskell County,Texas,83.4,-0.9,46,84.3
TX-209,Hays County,Texas,87.2,3.9,127,83.3
TX-211,Hemphill County,Texas,80.6,0.1,62,80.5
TX-213,Henderson County,Texas,83.8,0.6,80,83.2
TX-215,Hidalgo County,Texas,90,4.5,129,85.5
TX-217,Hill County,Texas,85.5,0.9,88,84.6
TX-219,Hockley County,Texas,79.2,0.7,80,78.5
TX-221,Hood County,Texas,85.1,0.6,89,84.5
TX-223,Hopkins County,Texas,82.6,-0,64,82.6
TX-225,Houston County,Texas,85.4,2.2,111,83.2
TX-227,Howard County,Texas,82.3,-0,59,82.3
TX-229,Hudspeth County,Texas,80.9,2.7,116,78.2
TX-231,Hunt County,Texas,83.2,0.3,71,82.9
TX-233,Hutchinson County,Texas,80.5,-0,62,80.5
TX-235,Irion County,Texas,82.3,0.2,71,82.1
TX-237,Jack County,Texas,84.6,1,86,83.6
TX-239,Jackson County,Texas,86.8,3.7,127,83.1
TX-241,Jasper County,Texas,83.9,2.4,124,81.5
TX-243,Jeff Davis County,Texas,77.4,2.1,106,75.3
TX-245,Jefferson County,Texas,84.4,2.1,123,82.3
TX-247,Jim Hogg County,Texas,90.3,5.2,129,85.1
TX-249,Jim Wells County,Texas,89.4,4.7,129,84.7
TX-251,Johnson County,Texas,85.2,0.8,94,84.4
TX-253,Jones County,Texas,83.5,-0.4,56,83.9
TX-255,Karnes County,Texas,88,3.7,127,84.3
TX-257,Kaufman County,Texas,84.2,-0,73,84.2
TX-259,Kendall County,Texas,85.5,3.4,126,82.1
TX-261,Kenedy County,Texas,88.5,4.3,129,84.2
TX-263,Kent County,Texas,82.2,-1.1,42,83.3
TX-265,Kerr County,Texas,83.9,3.3,125,80.6
TX-267,Kimble County,Texas,83.5,2.5,114,81
TX-269,King County,Texas,83.2,-0.8,47,84
TX-271,Kinney County,Texas,88.2,3.3,122,84.9
TX-273,Kleberg County,Texas,88.1,4.1,128,84
TX-275,Knox County,Texas,83.8,-0.9,50,84.7
TX-277,Lamar County,Texas,81.9,-0.6,49,82.5
TX-279,Lamb County,Texas,77.9,0.1,59,77.8
TX-281,Lampasas County,Texas,85,1.6,100,83.4
TX-283,La Salle County,Texas,89.7,3.8,129,85.9
TX-285,Lavaca County,Texas,87.9,4.4,127,83.5
TX-287,Lee County,Texas,87.9,4.4,127,83.5
TX-289,Leon County,Texas,85.9,2.4,114,83.5
TX-291,Liberty County,Texas,85.3,2.6,123,82.7
TX-293,Limestone County,Texas,85.3,1.5,101,83.8
TX-295,Lipscomb County,Texas,80.4,0.2,68,80.2
TX-297,Live Oak County,Texas,88.7,3.9,128,84.8
TX-299,Llano County,Texas,86.5,2.8,119,83.7
TX-301,Loving County,Texas,84,1.8,99,82.2
TX-303,Lubbock County,Texas,79.9,0.7,80,79.2
TX-305,Lynn County,Texas,80.2,0,61,80.2
TX-307,McCulloch County,Texas,83.2,0.7,85,82.5
TX-309,McLennan County,Texas,85.5,1.5,99,84
TX-311,McMullen County,Texas,89.3,4,129,85.3
TX-313,Madison County,Texas,86.7,3.1,122,83.6
TX-315,Marion County,Texas,83.6,0.6,83,83
TX-317,Martin County,Texas,81.8,0.1,60,81.7
TX-319,Mason County,Texas,84.2,1.8,104,82.4
TX-321,Matagorda County,Texas,85.5,2.8,124,82.7
TX-323,Maverick County,Texas,89.7,3.3,122,86.4
TX-325,Medina County,Texas,87.1,3.4,126,83.7
TX-327,Menard County,Texas,82.6,1.6,99,81
TX-329,Midland County,Texas,82.4,0.6,75,81.8
TX-331,Milam County,Texas,87.3,3.9,125,83.5
TX-333,Mills County,Texas,83,-0,58,83
TX-335,Mitchell County,Texas,83.1,0.2,71,82.9
TX-337,Montague County,Texas,84.4,0.6,76,83.8
TX-339,Montgomery County,Texas,86,2.8,124,83.2
TX-341,Moore County,Texas,78.8,-0.2,59,79
TX-343,Morris County,Texas,82.6,0.2,72,82.4
TX-345,Motley County,Texas,82.4,-0.1,67,82.5
TX-347,Nacogdoches County,Texas,84.5,2.2,115,82.3
TX-349,Navarro County,Texas,85,0.6,83,84.4
TX-351,Newton County,Texas,83.5,2,123,81.5
TX-353,Nolan County,Texas,82.6,0.8,84,81.8
TX-355,Nueces County,Texas,87.7,3.6,128,84.1
TX-357,Ochiltree County,Texas,80.1,0.1,67,80
TX-359,Oldham County,Texas,78.1,-0,61,78.1
TX-361,Orange County,Texas,84.2,2.2,125,82
TX-363,Palo Pinto County,Texas,85.2,1.1,92,84.1
TX-365,Panola County,Texas,83.4,0.5,79,82.9
TX-367,Parker County,Texas,84.8,0.5,79,84.3
TX-369,Parmer County,Texas,76.3,-0.4,51,76.7
TX-371,Pecos County,Texas,82.6,1.7,100,80.9
TX-373,Polk County,Texas,85.4,2.8,123,82.6
TX-375,Potter County,Texas,79.2,0.3,71,78.9
TX-377,Presidio County,Texas,82.2,3.4,121,78.8
TX-379,Rains County,Texas,83.3,0.4,77,82.9
TX-381,Randall County,Texas,77.9,0.2,63,77.7
TX-383,Reagan County,Texas,82.5,0.7,81,81.8
TX-385,Real County,Texas,83.9,2.8,121,81.1
TX-387,Red River County,Texas,81.3,-0.6,45,81.9
TX-389,Reeves County,Texas,83,1.4,90,81.6
TX-391,Refugio County,Texas,87,3.3,129,83.7
TX-393,Roberts County,Texas,80.8,0.4,74,80.4
TX-395,Robertson County,Texas,86.8,3.2,123,83.6
TX-397,Rockwall County,Texas,84.1,0.4,75,83.7
TX-399,Runnels County,Texas,83.5,0.5,76,83
TX-401,Rusk County,Texas,83.5,0.8,89,82.7
TX-403,Sabine County,Texas,83.6,2,117,81.6
TX-405,San Augustine County,Texas,84.2,2.3,119,81.9
TX-407,San Jacinto County,Texas,85.7,2.6,122,83.1
TX-409,San Patricio County,Texas,87.5,3.5,129,84
TX-411,San Saba County,Texas,84.2,1.1,93,83.1
TX-413,Schleicher County,Texas,82.4,1.1,94,81.3
TX-415,Scurry County,Texas,81.8,-0.7,44,82.5
TX-417,Shackelford County,Texas,84,-0.1,59,84.1
TX-419,Shelby County,Texas,83.8,1.5,105,82.3
TX-421,Sherman County,Texas,78.5,-0.3,58,78.8
TX-423,Smith County,Texas,83.2,0.7,86,82.5
TX-425,Somervell County,Texas,85.2,0.8,94,84.4
TX-427,Starr County,Texas,90.5,4.7,129,85.8
TX-429,Stephens County,Texas,84.3,0.3,74,84
TX-431,Sterling County,Texas,82.4,0.4,75,82
TX-433,Stonewall County,Texas,82.9,-1.1,43,84
TX-435,Sutton County,Texas,83.3,2.1,110,81.2
TX-437,Swisher County,Texas,78.4,0.1,68,78.3
TX-439,Tarrant County,Texas,85.6,0.7,86,84.9
TX-441,Taylor County,Texas,82.9,0.2,70,82.7
TX-443,Terrell County,Texas,86.6,3.2,118,83.4
TX-445,Terry County,Texas,79.7,0.3,71,79.4
TX-447,Throckmorton County,Texas,84.2,-0.2,62,84.4
TX-449,Titus County,Texas,82.3,0,67,82.3
TX-451,Tom Green County,Texas,83,0.2,71,82.8
TX-453,Travis County,Texas,87.7,3.7,127,84
TX-455,Trinity County,Texas,85.8,2.7,120,83.1
TX-457,Tyler County,Texas,84.4,2.6,124,81.8
TX-459,Upshur County,Texas,83,0.4,77,82.6
TX-461,Upton County,Texas,83.6,1.2,92,82.4
TX-463,Uvalde County,Texas,87.2,3.1,122,84.1
TX-465,Val Verde County,Texas,87.8,3.3,122,84.5
TX-467,Van Zandt County,Texas,83.3,0.1,75,83.2
TX-469,Victoria County,Texas,87.6,4.1,128,83.5
TX-471,Walker County,Texas,86.3,2.7,123,83.6
TX-473,Waller County,Texas,86.9,3.6,125,83.3
TX-475,Ward County,Texas,84.4,1.3,90,83.1
TX-477,Washington County,Texas,87.5,4,126,83.5
TX-479,Webb County,Texas,90.5,4.4,129,86.1
TX-481,Wharton County,Texas,86.9,3.8,126,83.1
TX-483,Wheeler County,Texas,80.4,-0.3,56,80.7
TX-485,Wichita County,Texas,84.2,-0.4,58,84.6
TX-487,Wilbarger County,Texas,84,-0.6,52,84.6
TX-489,Willacy County,Texas,88.1,3.7,128,84.4
TX-491,Williamson County,Texas,87.2,3.7,126,83.5
TX-493,Wilson County,Texas,87.8,3.4,126,84.4
TX-495,Winkler County,Texas,83.4,1.4,93,82
TX-497,Wise County,Texas,84.8,0.7,80,84.1
TX-499,Wood County,Texas,82.7,0.2,74,82.5
TX-501,Yoakum County,Texas,79.2,1.1,90,78.1
TX-503,Young County,Texas,84.5,0.4,72,84.1
TX-505,Zapata County,Texas,90.8,4.4,129,86.4
TX-507,Zavala County,Texas,89.3,3.6,127,85.7
UT-001,Beaver County,Utah,73.6,2.1,102,71.5
UT-003,Box Elder County,Utah,72.5,0.1,55,72.4
UT-005,Cache County,Utah,66.2,0.1,58,66.1
UT-007,Carbon County,Utah,69,1.6,94,67.4
UT-009,Daggett County,Utah,64.1,0.3,62,63.8
UT-011,Davis County,Utah,72.9,0.5,65,72.4
UT-013,Duchesne County,Utah,64.4,1,86,63.4
UT-015,Emery County,Utah,76.7,2.8,114,73.9
UT-017,Garfield County,Utah,73,2.9,115,70.1
UT-019,Grand County,Utah,77.1,2.6,106,74.5
UT-021,Iron County,Utah,72.5,2.3,103,70.2
UT-023,Juab County,Utah,75.1,0.9,78,74.2
UT-025,Kane County,Utah,76.8,2.8,111,74
UT-027,Millard County,Utah,76,1.2,85,74.8
UT-029,Morgan County,Utah,65.5,0.1,58,65.4
UT-031,Piute County,Utah,66.1,2,104,64.1
UT-033,Rich County,Utah,62.9,0.1,58,62.8
UT-035,Salt Lake County,Utah,72.8,1,80,71.8
UT-037,San Juan County,Utah,78.4,2.8,111,75.6
UT-039,Sanpete County,Utah,67,1.4,92,65.6
UT-041,Sevier County,Utah,67.8,1.6,98,66.2
UT-043,Summit County,Utah,59.5,0.2,62,59.3
UT-045,Tooele County,Utah,76.3,0.6,67,75.7
UT-047,Uintah County,Utah,71.4,1.8,95,69.6
UT-049,Utah County,Utah,70,0.7,76,69.3
UT-051,Wasatch County,Utah,62.6,0.5,71,62.1
UT-053,Washington County,Utah,79.9,3.2,116,76.8
UT-055,Wayne County,Utah,76.9,3.3,116,73.6
UT-057,Weber County,Utah,68.7,0,54,68.7
VT-001,Addison County,Vermont,65.9,-1.6,24,67.5
VT-003,Bennington County,Vermont,62.7,-1.9,16,64.6
VT-005,Caledonia County,Vermont,62.9,-2.4,14,65.3
VT-007,Chittenden County,Vermont,66,-1.8,21,67.8
VT-009,Essex County,Vermont,62.4,-1.7,20,64.1
VT-011,Franklin County,Vermont,65.8,-1.5,26,67.3
VT-013,Grand Isle County,Vermont,67.8,-2,20,69.8
VT-015,Lamoille County,Vermont,63.5,-1.5,27,65
VT-017,Orange County,Vermont,63.9,-2.1,17,66
VT-019,Orleans County,Vermont,63.2,-1.8,21,65
VT-021,Rutland County,Vermont,64.2,-1.8,20,66
VT-023,Washington County,Vermont,63.9,-1.4,26,65.3
VT-025,Windham County,Vermont,64.2,-2,15,66.2
VT-027,Windsor County,Vermont,64.1,-1.9,19,66
VA-001,Accomack County,Virginia,76.2,-0.5,42,76.7
VA-003,Albemarle County,Virginia,71.8,-3.1,3,74.9
VA-005,Alleghany County,Virginia,68,-4.1,1,72.1
VA-007,Amelia County,Virginia,74.1,-2.9,5,77
VA-009,Amherst County,Virginia,70.8,-3.5,1,74.3
VA-011,Appomattox County,Virginia,72,-3.3,3,75.3
VA-013,Arlington County,Virginia,75.1,-1.1,31,76.2
VA-015,Augusta County,Virginia,68,-3.9,1,71.9
VA-017,Bath County,Virginia,67,-4.1,1,71.1
VA-019,Bedford County,Virginia,71.8,-3.3,2,75.1
VA-021,Bland County,Virginia,66.2,-3.5,3,69.7
VA-023,Botetourt County,Virginia,70.4,-3.8,1,74.2
VA-025,Brunswick County,Virginia,75.8,-1.5,21,77.3
VA-027,Buchanan County,Virginia,68.5,-4.1,2,72.6
VA-029,Buckingham County,Virginia,72.5,-3.4,3,75.9
VA-031,Campbell County,Virginia,72.2,-3,5,75.2
VA-033,Caroline County,Virginia,74.8,-1.7,17,76.5
VA-035,Carroll County,Virginia,67.8,-2.7,5,70.5
VA-036,Charles City County,Virginia,76.7,-1.8,15,78.5
VA-037,Charlotte County,Virginia,72.7,-3.2,3,75.9
VA-041,Chesterfield County,Virginia,75.6,-2.1,13,77.7
VA-043,Clarke County,Virginia,70.9,-3.2,5,74.1
VA-045,Craig County,Virginia,68,-3.8,1,71.8
VA-047,Culpeper County,Virginia,73,-2.2,11,75.2
VA-049,Cumberland County,Virginia,73.2,-3.4,3,76.6
VA-051,Dickenson County,Virginia,68,-4.4,2,72.4
VA-053,Dinwiddie County,Virginia,75.4,-2.1,13,77.5
VA-057,Essex County,Virginia,75.3,-2.1,12,77.4
VA-059,Fairfax County,Virginia,74.6,-1.2,29,75.8
VA-061,Fauquier County,Virginia,72.6,-2,11,74.6
VA-063,Floyd County,Virginia,67.1,-2.7,5,69.8
VA-065,Fluvanna County,Virginia,72.7,-3.3,2,76
VA-067,Franklin County,Virginia,71.7,-2.9,3,74.6
VA-069,Frederick County,Virginia,69.8,-3.5,3,73.3
VA-071,Giles County,Virginia,67.5,-3.3,2,70.8
VA-073,Gloucester County,Virginia,76.4,-1.6,17,78
VA-075,Goochland County,Virginia,73.9,-2.7,7,76.6
VA-077,Grayson County,Virginia,65,-3.2,4,68.2
VA-079,Greene County,Virginia,70.7,-2.7,7,73.4
VA-081,Greensville County,Virginia,76.1,-1.7,17,77.8
VA-083,Halifax County,Virginia,73.6,-2.8,6,76.4
VA-085,Hanover County,Virginia,75,-2.1,10,77.1
VA-087,Henrico County,Virginia,75.8,-2,13,77.8
VA-089,Henry County,Virginia,73.5,-2.2,11,75.7
VA-091,Highland County,Virginia,63.9,-4.3,1,68.2
VA-093,Isle of Wight County,Virginia,76.4,-1.9,14,78.3
VA-095,James City County,Virginia,76.5,-1.8,17,78.3
VA-097,King and Queen County,Virginia,75.5,-2,13,77.5
VA-099,King George County,Virginia,75.6,-1.2,31,76.8
VA-101,King William County,Virginia,75.5,-2.1,11,77.6
VA-103,Lancaster County,Virginia,75.9,-1.6,19,77.5
VA-105,Lee County,Virginia,69.7,-4.3,2,74
VA-107,Loudoun County,Virginia,72.5,-2.4,12,74.9
VA-109,Louisa County,Virginia,73.2,-2.6,8,75.8
VA-111,Lunenburg County,Virginia,74,-2.6,9,76.6
VA-113,Madison County,Virginia,70.9,-2.5,8,73.4
VA-115,Mathews County,Virginia,76.5,-1.5,23,78
VA-117,Mecklenburg County,Virginia,75.2,-1.8,17,77
VA-119,Middlesex County,Virginia,76,-1.8,16,77.8
VA-121,Montgomery County,Virginia,68.7,-3.1,2,71.8
VA-125,Nelson County,Virginia,70.5,-3.4,1,73.9
VA-127,New Kent County,Virginia,76,-1.9,14,77.9
VA-131,Northampton County,Virginia,76.5,-1.1,29,77.6
VA-133,Northumberland County,Virginia,75.8,-1.4,26,77.2
VA-135,Nottoway County,Virginia,73.9,-2.9,4,76.8
VA-137,Orange County,Virginia,72.8,-2.6,8,75.4
VA-139,Page County,Virginia,69,-2.9,3,71.9
VA-141,Patrick County,Virginia,71.1,-2.4,7,73.5
VA-143,Pittsylvania County,Virginia,73.2,-2.9,6,76.1
VA-145,Powhatan County,Virginia,74.3,-2.6,7,76.9
VA-147,Prince Edward County,Virginia,72.7,-3.5,4,76.2
VA-149,Prince George County,Virginia,76.4,-2,14,78.4
VA-153,Prince William County,Virginia,74.5,-1.2,29,75.7
VA-155,Pulaski County,Virginia,68.3,-3.1,2,71.4
VA-157,Rappahannock County,Virginia,70.4,-2.7,6,73.1
VA-159,Richmond County,Virginia,75.4,-2,15,77.4
VA-161,Roanoke County,Virginia,70.4,-3.3,3,73.7
VA-163,Rockbridge County,Virginia,69.3,-4.2,1,73.5
VA-165,Rockingham County,Virginia,68.4,-3.3,3,71.7
VA-167,Russell County,Virginia,67.8,-3.8,3,71.6
VA-169,Scott County,Virginia,69.8,-4,3,73.8
VA-171,Shenandoah County,Virginia,68.9,-3.7,2,72.6
VA-173,Smyth County,Virginia,66.3,-3.4,3,69.7
VA-175,Southampton County,Virginia,76,-1.9,14,77.9
VA-177,Spotsylvania County,Virginia,73.9,-1.6,29,75.5
VA-179,Stafford County,Virginia,74.7,-1,35,75.7
VA-181,Surry County,Virginia,76.5,-1.8,15,78.3
VA-183,Sussex County,Virginia,76,-2,17,78
VA-185,Tazewell County,Virginia,66.3,-3.1,3,69.4
VA-187,Warren County,Virginia,70,-3.1,4,73.1
VA-191,Washington County,Virginia,68.5,-3.6,3,72.1
VA-193,Westmoreland County,Virginia,75.6,-1.7,19,77.3
VA-195,Wise County,Virginia,67.2,-4.2,1,71.4
VA-197,Wythe County,Virginia,66.8,-3.5,2,70.3
VA-199,York County,Virginia,76.8,-1.6,19,78.4
VA-510,Alexandria City,Virginia,75.6,-1.2,30,76.8
VA-520,Bristol City,Virginia,70.1,-3.6,3,73.7
VA-530,Buena Vista City,Virginia,70.8,-4.3,1,75.1
VA-540,Charlottesville City,Virginia,72.5,-3,5,75.5
VA-550,Chesapeake City,Virginia,76.4,-1.4,23,77.8
VA-570,Colonial Heights City,Virginia,76.4,-2,13,78.4
VA-580,Covington City,Virginia,70.1,-4.1,1,74.2
VA-590,Danville City,Virginia,75.2,-2.1,10,77.3
VA-595,Emporia City,Virginia,76.2,-1.8,17,78
VA-600,Fairfax City,Virginia,74.2,-1.1,32,75.3
VA-610,Falls Church City,Virginia,74.4,-1.1,32,75.5
VA-620,Franklin City,Virginia,75.9,-2,13,77.9
VA-630,Fredericksburg City,Virginia,74.6,-1,34,75.6
VA-640,Galax City,Virginia,67.7,-2.6,5,70.3
VA-650,Hampton City,Virginia,77.4,-1.3,25,78.7
VA-660,Harrisonburg City,Virginia,69.7,-3.2,4,72.9
VA-670,Hopewell City,Virginia,76.7,-2,13,78.7
VA-680,Lynchburg City,Virginia,72,-3.2,3,75.2
VA-683,Manassas City,Virginia,74.6,-1.2,26,75.8
VA-685,Manassas Park City,Virginia,74.6,-1.1,28,75.7
VA-690,Martinsville City,Virginia,73.6,-2.2,10,75.8
VA-700,Newport News City,Virginia,77.1,-1.6,17,78.7
VA-710,Norfolk City,Virginia,77.5,-0.9,35,78.4
VA-720,Norton City,Virginia,67.1,-4.1,3,71.2
VA-730,Petersburg City,Virginia,76.1,-2.1,13,78.2
VA-735,Poquoson City,Virginia,77.3,-1.4,26,78.7
VA-740,Portsmouth City,Virginia,77.4,-1.2,26,78.6
VA-750,Radford City,Virginia,69,-3,3,72
VA-760,Richmond City,Virginia,75.8,-1.9,13,77.7
VA-770,Roanoke City,Virginia,72.4,-3.2,4,75.6
VA-775,Salem City,Virginia,72.1,-3.3,4,75.4
VA-790,Staunton City,Virginia,69.2,-3.9,2,73.1
VA-800,Suffolk City,Virginia,76.1,-1.9,12,78
VA-810,Virginia Beach City,Virginia,76.7,-1,33,77.7
VA-820,Waynesboro City,Virginia,69.6,-3.5,2,73.1
VA-830,Williamsburg City,Virginia,76.3,-1.7,17,78
VA-840,Winchester City,Virginia,70.3,-3.4,3,73.7
WA-001,Adams County,Washington,72.4,2.5,103,69.9
WA-003,Asotin County,Washington,69.8,2.7,106,67.1
WA-005,Benton County,Washington,75.5,2.9,108,72.6
WA-007,Chelan County,Washington,65,3.7,112,61.3
WA-009,Clallam County,Washington,61,3.2,123,57.8
WA-011,Clark County,Washington,70.2,5.4,128,64.8
WA-013,Columbia County,Washington,69.3,2.5,101,66.8
WA-015,Cowlitz County,Washington,67.2,5.2,127,62
WA-017,Douglas County,Washington,73,3.6,110,69.4
WA-019,Ferry County,Washington,66.2,2.8,108,63.4
WA-021,Franklin County,Washington,74.6,2.5,104,72.1
WA-023,Garfield County,Washington,69.3,2.4,102,66.9
WA-025,Grant County,Washington,75,2.8,105,72.2
WA-027,Grays Harbor County,Washington,63,2.5,117,60.5
WA-029,Island County,Washington,64.5,3.2,123,61.3
WA-031,Jefferson County,Washington,61.1,4.1,127,57
WA-033,King County,Washington,65,4.1,124,60.9
WA-035,Kitsap County,Washington,67.8,4.5,126,63.3
WA-037,Kittitas County,Washington,67.2,3.3,112,63.9
WA-039,Klickitat County,Washington,70.4,3.9,114,66.5
WA-041,Lewis County,Washington,65.4,4.5,125,60.9
WA-043,Lincoln County,Washington,70.4,2.6,106,67.8
WA-045,Mason County,Washington,65.2,3.8,124,61.4
WA-047,Okanogan County,Washington,66.1,3.5,112,62.6
WA-049,Pacific County,Washington,62.6,2.6,114,60
WA-051,Pend Oreille County,Washington,64.4,2.2,101,62.2
WA-053,Pierce County,Washington,64.2,4.2,123,60
WA-055,San Juan County,Washington,64.5,3.4,125,61.1
WA-057,Skagit County,Washington,63.5,4.1,125,59.4
WA-059,Skamania County,Washington,64.6,4.9,124,59.7
WA-061,Snohomish County,Washington,63.7,4,124,59.7
WA-063,Spokane County,Washington,69.3,2.5,104,66.8
WA-065,Stevens County,Washington,68.1,2.6,103,65.6
WA-067,Thurston County,Washington,67.4,4,125,63.4
WA-069,Wahkiakum County,Washington,64,4.1,127,59.9
WA-071,Walla Walla County,Washington,75,2.6,105,72.4
WA-073,Whatcom County,Washington,63,4.7,126,58.3
WA-075,Whitman County,Washington,70.4,2.5,103,67.9
WA-077,Yakima County,Washington,68.5,3.6,111,64.9
WV-001,Barbour County,West Virginia,67.3,-3.7,1,71
WV-003,Berkeley County,West Virginia,70.9,-3.1,5,74
WV-005,Boone County,West Virginia,69.7,-4.4,1,74.1
WV-007,Braxton County,West Virginia,69.4,-4.1,1,73.5
WV-009,Brooke County,West Virginia,68.6,-4,2,72.6
WV-011,Cabell County,West Virginia,71.1,-4,2,75.1
WV-013,Calhoun County,West Virginia,69.2,-4.5,1,73.7
WV-015,Clay County,West Virginia,69.5,-4.2,1,73.7
WV-017,Doddridge County,West Virginia,68.7,-4.3,1,73
WV-019,Fayette County,West Virginia,66.8,-4.5,1,71.3
WV-021,Gilmer County,West Virginia,69.6,-4.1,1,73.7
WV-023,Grant County,West Virginia,66.5,-3.9,1,70.4
WV-025,Greenbrier County,West Virginia,64.8,-4.1,1,68.9
WV-027,Hampshire County,West Virginia,68.9,-3.9,1,72.8
WV-029,Hancock County,West Virginia,68.3,-4,1,72.3
WV-031,Hardy County,West Virginia,67.3,-4.1,1,71.4
WV-033,Harrison County,West Virginia,68.7,-4,1,72.7
WV-035,Jackson County,West Virginia,69.7,-4.6,1,74.3
WV-037,Jefferson County,West Virginia,71.2,-3.2,5,74.4
WV-039,Kanawha County,West Virginia,70.4,-4.2,1,74.6
WV-041,Lewis County,West Virginia,69,-3.9,1,72.9
WV-043,Lincoln County,West Virginia,71.2,-4.1,1,75.3
WV-045,Logan County,West Virginia,70.2,-4.4,2,74.6
WV-047,McDowell County,West Virginia,68.7,-3.8,2,72.5
WV-049,Marion County,West Virginia,68.5,-4,1,72.5
WV-051,Marshall County,West Virginia,68.1,-4.3,1,72.4
WV-053,Mason County,West Virginia,70.2,-4.5,1,74.7
WV-055,Mercer County,West Virginia,66.8,-3.7,2,70.5
WV-057,Mineral County,West Virginia,69.2,-3.8,1,73
WV-059,Mingo County,West Virginia,70.6,-4.5,2,75.1
WV-061,Monongalia County,West Virginia,67.8,-4.3,1,72.1
WV-063,Monroe County,West Virginia,67.3,-3.9,1,71.2
WV-065,Morgan County,West Virginia,70.8,-2.7,10,73.5
WV-067,Nicholas County,West Virginia,66.2,-4.2,1,70.4
WV-069,Ohio County,West Virginia,68.2,-4.1,1,72.3
WV-071,Pendleton County,West Virginia,65.1,-3.9,1,69
WV-073,Pleasants County,West Virginia,69,-4.4,1,73.4
WV-075,Pocahontas County,West Virginia,62.1,-4.2,1,66.3
WV-077,Preston County,West Virginia,65.4,-4,1,69.4
WV-079,Putnam County,West Virginia,70.8,-4.1,1,74.9
WV-081,Raleigh County,West Virginia,66.3,-4.5,1,70.8
WV-083,Randolph County,West Virginia,63.1,-3.7,1,66.8
