ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MO-207,Stoddard County,Missouri,51.9,4.8,118,47.1
MO-209,Stone County,Missouri,51.1,5.2,121,45.9
MO-211,Sullivan County,Missouri,46.9,6.7,123,40.2
MO-213,Taney County,Missouri,51.8,5.8,125,46
MO-215,Texas County,Missouri,50.5,6.1,122,44.4
MO-217,Vernon County,Missouri,51.4,6,122,45.4
MO-219,Warren County,Missouri,50.1,7.1,123,43
MO-221,Washington County,Missouri,50.2,6.5,124,43.7
MO-223,Wayne County,Missouri,50.4,4.8,118,45.6
MO-225,Webster County,Missouri,50.6,6.6,124,44
MO-227,Worth County,Missouri,46.1,7.2,126,38.9
MO-229,Wright County,Missouri,50.8,6.5,124,44.3
MO-510,St. Louis City,Missouri,51.4,6.7,125,44.7
MT-001,Beaverhead County,Montana,28.1,2,84,26.1
MT-003,Big Horn County,Montana,38.2,6,117,32.2
MT-005,Blaine County,Montana,37.3,8.3,122,29
MT-007,Broadwater County,Montana,34.1,3.3,100,30.8
MT-009,Carbon County,Montana,35.6,5.2,115,30.4
MT-011,Carter County,Montana,37.3,7.1,122,30.2
MT-013,Cascade County,Montana,38.1,6.3,116,31.8
MT-015,Chouteau County,Montana,38.4,7.3,119,31.1
MT-017,Custer County,Montana,38,6.8,121,31.2
MT-019,Daniels County,Montana,33.6,8.5,121,25.1
MT-021,Dawson County,Montana,36.8,7.6,122,29.2
MT-023,Deer Lodge County,Montana,29,2.6,95,26.4
MT-025,Fallon County,Montana,37.3,7.4,122,29.9
MT-027,Fergus County,Montana,38,6.2,115,31.8
MT-029,Flathead County,Montana,32.4,4.3,111,28.1
MT-031,Gallatin County,Montana,30.4,2.6,94,27.8
MT-033,Garfield County,Montana,38,7.6,120,30.5
MT-035,Glacier County,Montana,34.6,6.7,115,27.9
MT-037,Golden Valley County,Montana,36,3.5,97,32.5
MT-039,Granite County,Montana,30.7,3.3,105,27.4
MT-041,Hill County,Montana,35.9,8.3,121,27.6
MT-043,Jefferson County,Montana,32.2,2.9,98,29.3
MT-045,Judith Basin County,Montana,36.3,5.7,114,30.6
MT-047,Lake County,Montana,34.6,3.6,108,31
MT-049,Lewis and Clark County,Montana,34.7,5.3,113,29.4
MT-051,Liberty County,Montana,35.7,7.8,120,27.9
MT-053,Lincoln County,Montana,32.5,3.4,106,29.1
MT-055,McCone County,Montana,36.7,7.9,121,28.8
MT-057,Madison County,Montana,30.4,2.5,93,27.9
MT-059,Meagher County,Montana,32.6,4.3,107,28.3
MT-061,Mineral County,Montana,32.3,2.3,101,30
MT-063,Missoula County,Montana,32.4,3.1,105,29.3
MT-065,Musselshell County,Montana,37.7,4.7,104,33
MT-067,Park County,Montana,31,3.7,106,27.3
MT-069,Petroleum County,Montana,39.7,6.9,118,32.8
MT-071,Phillips County,Montana,37,7.8,119,29.2
MT-073,Pondera County,Montana,36.2,7,116,29.2
MT-075,Powder River County,Montana,37.3,5.5,115,31.8
MT-077,Powell County,Montana,31.6,3.9,109,27.7
MT-079,Prairie County,Montana,37.6,7.3,122,30.3
MT-081,Ravalli County,Montana,30.6,2.2,96,28.4
MT-083,Richland County,Montana,36.3,8.2,120,28.1
MT-085,Roosevelt County,Montana,35.4,8.6,121,26.8
MT-087,Rosebud County,Montana,37.8,6.2,119,31.6
MT-089,Sanders County,Montana,33.8,3.1,105,30.7
MT-091,Sheridan County,Montana,34.5,9.2,122,25.3
MT-093,Silver Bow County,Montana,29.8,2,87,27.8
MT-095,Stillwater County,Montana,36,4.1,104,31.9
MT-097,Sweet Grass County,Montana,35.3,4,102,31.3
MT-099,Teton County,Montana,37,7.1,118,29.9
MT-101,Toole County,Montana,36.3,7.9,119,28.4
MT-103,Treasure County,Montana,37.9,5.8,114,32.1
MT-105,Valley County,Montana,35.4,8.1,123,27.3
MT-107,Wheatland County,Montana,35.2,3.7,100,31.5
MT-109,Wibaux County,Montana,37.4,7.9,122,29.5
MT-111,Yellowstone County,Montana,38.5,5.2,112,33.3
NE-001,Adams County,Nebraska,43.9,6.4,124,37.5
NE-003,Antelope County,Nebraska,42,6.8,124,35.2
NE-005,Arthur County,Nebraska,40.3,5.7,121,34.6
NE-007,Banner County,Nebraska,39.9,5.2,117,34.7
NE-009,Blaine County,Nebraska,41.4,6,120,35.5
NE-011,Boone County,Nebraska,42.7,7.3,125,35.4
NE-013,Box Butte County,Nebraska,39.3,5.5,119,33.8
NE-015,Boyd County,Nebraska,41.3,6.3,120,35
NE-017,Brown County,Nebraska,41.1,6.3,120,34.8
NE-019,Buffalo County,Nebraska,42.9,6.2,122,36.7
NE-021,Burt County,Nebraska,43.8,7.7,126,36.1
NE-023,Butler County,Nebraska,44.2,7,126,37.2
NE-025,Cass County,Nebraska,45.1,6.6,125,38.5
NE-027,Cedar County,Nebraska,42.2,7.5,126,34.7
NE-029,Chase County,Nebraska,42.8,5.8,123,37
NE-031,Cherry County,Nebraska,41.2,7.4,123,33.8
NE-033,Cheyenne County,Nebraska,40.5,5.1,118,35.4
NE-035,Clay County,Nebraska,44,6.3,124,37.7
NE-037,Colfax County,Nebraska,43.7,7.2,125,36.5
NE-039,Cuming County,Nebraska,43.1,7.3,125,35.8
NE-041,Custer County,Nebraska,41.4,5.8,122,35.6
NE-043,Dakota County,Nebraska,43.1,7.9,126,35.2
NE-045,Dawes County,Nebraska,41.1,6.9,123,34.2
NE-047,Dawson County,Nebraska,42,5.1,120,36.9
NE-049,Deuel County,Nebraska,41.2,5,120,36.2
NE-051,Dixon County,Nebraska,42.6,7.6,126,35
NE-053,Dodge County,Nebraska,43.8,7.2,126,36.6
NE-055,Douglas County,Nebraska,44.8,7.1,126,37.7
NE-057,Dundy County,Nebraska,43.1,5.3,121,37.8
NE-059,Fillmore County,Nebraska,44.6,6.4,125,38.2
NE-061,Franklin County,Nebraska,44.1,5.6,122,38.5
NE-063,Frontier County,Nebraska,43,5.7,122,37.3
NE-065,Furnas County,Nebraska,43.6,5.2,122,38.4
NE-067,Gage County,Nebraska,45.5,6.5,124,39
NE-069,Garden County,Nebraska,39.9,5.2,119,34.7
NE-071,Garfield County,Nebraska,41.8,7,123,34.8
NE-073,Gosper County,Nebraska,42.8,5.1,121,37.7
NE-075,Grant County,Nebraska,39.5,5.8,119,33.7
NE-077,Greeley County,Nebraska,42.9,7.3,125,35.6
NE-079,Hall County,Nebraska,43.3,6.2,122,37.1
NE-081,Hamilton County,Nebraska,43.9,6.5,123,37.4
NE-083,Harlan County,Nebraska,43.9,5.2,122,38.7
NE-085,Hayes County,Nebraska,43.1,5.8,122,37.3
NE-087,Hitchcock County,Nebraska,43.5,5.3,122,38.2
NE-089,Holt County,Nebraska,41.1,6.3,122,34.8
NE-091,Hooker County,Nebraska,41.2,6.6,121,34.6
NE-093,Howard County,Nebraska,43,6.4,123,36.6
NE-095,Jefferson County,Nebraska,45.2,6.4,123,38.8
NE-097,Johnson County,Nebraska,45.5,6.2,124,39.3
NE-099,Kearney County,Nebraska,43.6,6.2,123,37.4
NE-101,Keith County,Nebraska,42,5.8,122,36.2
NE-103,Keya Paha County,Nebraska,41.2,6.7,120,34.5
NE-105,Kimball County,Nebraska,39.1,4.8,113,34.3
NE-107,Knox County,Nebraska,42.2,7.2,125,35
NE-109,Lancaster County,Nebraska,45.3,6.9,126,38.4
NE-111,Lincoln County,Nebraska,41.8,5.5,121,36.3
NE-113,Logan County,Nebraska,41.2,5.7,119,35.5
NE-115,Loup County,Nebraska,41.2,6.3,121,34.9
NE-117,McPherson County,Nebraska,40.9,5.8,121,35.1
NE-119,Madison County,Nebraska,42.5,7,125,35.5
NE-121,Merrick County,Nebraska,43.6,6.6,123,37
NE-123,Morrill County,Nebraska,40,5.1,119,34.9
NE-125,Nance County,Nebraska,43.3,6.9,125,36.4
NE-127,Nemaha County,Nebraska,46,6,123,40
NE-129,Nuckolls County,Nebraska,44.5,6.1,123,38.4
NE-131,Otoe County,Nebraska,45.4,6.3,124,39.1
NE-133,Pawnee County,Nebraska,46,6.3,124,39.7
NE-135,Perkins County,Nebraska,42.1,5.7,122,36.4
NE-137,Phelps County,Nebraska,42.8,5.3,122,37.5
NE-139,Pierce County,Nebraska,42,7.1,125,34.9
NE-141,Platte County,Nebraska,43.2,7,125,36.2
NE-143,Polk County,Nebraska,44.3,7.1,126,37.2
NE-145,Red Willow County,Nebraska,43.4,5.3,122,38.1
NE-147,Richardson County,Nebraska,46.6,6.2,122,40.4
NE-149,Rock County,Nebraska,40.6,6,117,34.6
NE-151,Saline County,Nebraska,45.4,7,126,38.4
NE-153,Sarpy County,Nebraska,45,6.8,126,38.2
NE-155,Saunders County,Nebraska,44.5,7,126,37.5
NE-157,Scotts Bluff County,Nebraska,40.3,5.2,117,35.1
NE-159,Seward County,Nebraska,44.9,7,126,37.9
NE-161,Sheridan County,Nebraska,40,6.9,123,33.1
NE-163,Sherman County,Nebraska,42.4,6.4,123,36
NE-165,Sioux County,Nebraska,38.9,5.8,122,33.1
NE-167,Stanton County,Nebraska,42.8,7,124,35.8
NE-169,Thayer County,Nebraska,44.9,6.2,124,38.7
NE-171,Thomas County,Nebraska,41.6,6.1,120,35.5
NE-173,Thurston County,Nebraska,43.2,7.8,126,35.4
NE-175,Valley County,Nebraska,42.2,6.8,123,35.4
NE-177,Washington County,Nebraska,44.4,7.3,126,37.1
NE-179,Wayne County,Nebraska,42.4,7.2,126,35.2
NE-181,Webster County,Nebraska,44,5.6,122,38.4
NE-183,Wheeler County,Nebraska,42.4,7.3,125,35.1
NE-185,York County,Nebraska,44.6,6.8,126,37.8
NV-001,Churchill County,Nevada,39.7,0.4,65,39.3
NV-003,Clark County,Nevada,55.4,3.4,111,52
NV-005,Douglas County,Nevada,40.5,1.4,84,39.1
NV-007,Elko County,Nevada,35.3,1.5,79,33.8
NV-009,Esmeralda County,Nevada,42.4,2.4,94,40
NV-011,Eureka County,Nevada,36.8,1.9,87,34.9
NV-013,Humboldt County,Nevada,38.1,0.7,69,37.4
NV-015,Lander County,Nevada,38.6,1.9,86,36.7
NV-017,Lincoln County,Nevada,46.4,3.2,107,43.2
NV-019,Lyon County,Nevada,40.6,0.8,76,39.8
NV-021,Mineral County,Nevada,40.6,2.1,90,38.5
NV-023,Nye County,Nevada,42.2,2.3,95,39.9
NV-027,Pershing County,Nevada,38.4,-0.3,51,38.7
NV-029,Storey County,Nevada,40.9,1.1,77,39.8
NV-031,Washoe County,Nevada,39.2,1.2,80,38
NV-033,White Pine County,Nevada,37.3,2.7,94,34.6
NV-510,Carson City,Nevada,41.3,1.8,89,39.5
NH-001,Belknap County,New Hampshire,41.3,5.6,127,35.7
NH-003,Carroll County,New Hampshire,40,5.9,127,34.1
NH-005,Cheshire County,New Hampshire,41.7,6,127,35.7
NH-007,Coos County,New Hampshire,36.6,6.2,126,30.4
NH-009,Grafton County,New Hampshire,38.2,5.5,124,32.7
NH-011,Hillsborough County,New Hampshire,42.6,5.9,125,36.7
NH-013,Merrimack County,New Hampshire,41.3,5.6,126,35.8
NH-015,Rockingham County,New Hampshire,43.9,5.8,126,38.1
NH-017,Strafford County,New Hampshire,42.8,5.8,127,37
NH-019,Sullivan County,New Hampshire,40.2,6,127,34.2
NJ-001,Atlantic County,New Jersey,50.5,5.7,124,44.8
NJ-003,Bergen County,New Jersey,48.8,6.2,126,42.6
NJ-005,Burlington County,New Jersey,50,5.5,122,44.5
NJ-007,Camden County,New Jersey,50.2,5.5,123,44.7
NJ-009,Cape May County,New Jersey,50.8,5.1,120,45.7
NJ-011,Cumberland County,New Jersey,50.4,5.6,120,44.8
NJ-013,Essex County,New Jersey,49.3,6.3,126,43
NJ-015,Gloucester County,New Jersey,50.3,5.5,121,44.8
NJ-017,Hudson County,New Jersey,50.6,6,124,44.6
NJ-019,Hunterdon County,New Jersey,48,7,128,41
NJ-021,Mercer County,New Jersey,49.6,6.3,125,43.3
NJ-023,Middlesex County,New Jersey,50.1,6.6,128,43.5
NJ-025,Monmouth County,New Jersey,50.5,6.7,128,43.8
NJ-027,Morris County,New Jersey,47.4,6.8,129,40.6
NJ-029,Ocean County,New Jersey,50.1,5.6,123,44.5
NJ-031,Passaic County,New Jersey,47.2,6.4,128,40.8
NJ-033,Salem County,New Jersey,50.2,5.3,120,44.9
NJ-035,Somerset County,New Jersey,49,6.8,128,42.2
NJ-037,Sussex County,New Jersey,45.2,6,128,39.2
NJ-039,Union County,New Jersey,49.9,6.4,127,43.5
NJ-041,Warren County,New Jersey,46.8,7.3,129,39.5
NM-001,Bernalillo County,New Mexico,43.1,2.4,94,40.7
NM-003,Catron County,New Mexico,40.8,2.7,112,38.1
NM-005,Chaves County,New Mexico,49.7,3,104,46.7
NM-006,Cibola County,New Mexico,40,2.2,97,37.8
NM-007,Colfax County,New Mexico,40.4,3.9,111,36.5
NM-009,Curry County,New Mexico,48,3.7,109,44.3
NM-011,De Baca County,New Mexico,48.2,3,99,45.2
NM-013,Dona Ana County,New Mexico,51.4,2.6,102,48.8
NM-015,Eddy County,New Mexico,52.6,3.1,99,49.5
NM-017,Grant County,New Mexico,48,3.1,114,44.9
NM-019,Guadalupe County,New Mexico,46.3,3.1,104,43.2
NM-021,Harding County,New Mexico,46.2,4.2,116,42
NM-023,Hidalgo County,New Mexico,51.7,3.4,115,48.3
NM-025,Lea County,New Mexico,51.4,3,107,48.4
NM-027,Lincoln County,New Mexico,46.3,3.2,108,43.1
NM-028,Los Alamos County,New Mexico,39.8,4,116,35.8
NM-029,Luna County,New Mexico,51.7,3,107,48.7
NM-031,McKinley County,New Mexico,39.7,2.2,93,37.5
NM-033,Mora County,New Mexico,40.3,3.4,108,36.9
NM-035,Otero County,New Mexico,48.8,2.7,100,46.1
NM-037,Quay County,New Mexico,49.1,4.2,113,44.9
NM-039,Rio Arriba County,New Mexico,38.2,3.9,117,34.3
NM-041,Roosevelt County,New Mexico,48.4,3.1,105,45.3
NM-043,Sandoval County,New Mexico,40.8,2.6,102,38.2
NM-045,San Juan County,New Mexico,41.6,2.8,104,38.8
NM-047,San Miguel County,New Mexico,45.4,4.1,117,41.3
NM-049,Santa Fe County,New Mexico,41.3,3.5,113,37.8
NM-051,Sierra County,New Mexico,48,2.2,96,45.8
NM-053,Socorro County,New Mexico,44.6,2.7,104,41.9
NM-055,Taos County,New Mexico,36.7,4.6,122,32.1
NM-057,Torrance County,New Mexico,42.2,3.2,104,39
NM-059,Union County,New Mexico,45.3,5,120,40.3
NM-061,Valencia County,New Mexico,44.6,2.4,97,42.2
NY-001,Albany County,New York,42.9,5,120,37.9
NY-003,Allegany County,New York,40.8,4.3,114,36.5
NY-005,Bronx County,New York,50.7,6.1,125,44.6
NY-007,Broome County,New York,42.4,5.1,121,37.3
NY-009,Cattaraugus County,New York,42,5.4,121,36.6
NY-011,Cayuga County,New York,42.4,4.2,114,38.2
NY-013,Chautauqua County,New York,43.1,5.1,121,38
NY-015,Chemung County,New York,41.4,3.9,110,37.5
NY-017,Chenango County,New York,41.2,5,120,36.2
NY-019,Clinton County,New York,39.3,6,121,33.3
NY-021,Columbia County,New York,44.2,5.6,124,38.6
NY-023,Cortland County,New York,40.8,4.8,117,36
NY-025,Delaware County,New York,41.3,5.6,123,35.7
NY-027,Dutchess County,New York,45,5.8,125,39.2
NY-029,Erie County,New York,43.7,5.2,120,38.5
NY-031,Essex County,New York,38.5,6.4,125,32.1
NY-033,Franklin County,New York,38.4,6.5,123,31.9
NY-035,Fulton County,New York,41.1,5.9,126,35.2
NY-037,Genesee County,New York,43,5,117,38
NY-039,Greene County,New York,42.5,5.6,123,36.9
NY-041,Hamilton County,New York,37.6,6.2,123,31.4
NY-043,Herkimer County,New York,39.4,6,122,33.4
NY-045,Jefferson County,New York,40.9,5.1,118,35.8
NY-047,Kings County,New York,51.2,5.9,124,45.3
NY-049,Lewis County,New York,38.9,5.7,119,33.2
NY-051,Livingston County,New York,42.4,4.2,114,38.2
NY-053,Madison County,New York,41.4,5.3,122,36.1
NY-055,Monroe County,New York,42.9,3.9,112,39
NY-057,Montgomery County,New York,42.6,5.3,121,37.3
NY-059,Nassau County,New York,50.3,5.9,124,44.4
NY-061,New York County,New York,50.8,5.9,124,44.9
NY-063,Niagara County,New York,44,4.7,119,39.3
NY-065,Oneida County,New York,41.8,6,122,35.8
NY-067,Onondaga County,New York,42.3,4.6,115,37.7
NY-069,Ontario County,New York,42.4,4.1,113,38.3
NY-071,Orange County,New York,45.2,5.7,126,39.5
NY-073,Orleans County,New York,43.4,4.6,117,38.8
NY-075,Oswego County,New York,42.6,5.4,120,37.2
NY-077,Otsego County,New York,41,5.1,120,35.9
NY-079,Putnam County,New York,45.9,6,127,39.9
NY-081,Queens County,New York,50.8,5.8,124,45
NY-083,Rensselaer County,New York,42.3,5,117,37.3
NY-085,Richmond County,New York,51.1,6.2,125,44.9
NY-087,Rockland County,New York,47.8,6.5,129,41.3
NY-089,St. Lawrence County,New York,39.6,5.9,121,33.7
NY-091,Saratoga County,New York,42,5.8,123,36.2
NY-093,Schenectady County,New York,42.3,4.9,119,37.4
NY-095,Schoharie County,New York,41.2,4.9,119,36.3
NY-097,Schuyler County,New York,41.1,3.9,109,37.2
NY-099,Seneca County,New York,42.9,4,110,38.9
NY-101,Steuben County,New York,40.9,4.1,113,36.8
NY-103,Suffolk County,New York,49.3,5.7,126,43.6
NY-105,Sullivan County,New York,43.5,6.4,128,37.1
NY-107,Tioga County,New York,42,4.6,117,37.4
NY-109,Tompkins County,New York,41.4,4.1,114,37.3
NY-111,Ulster County,New York,43.8,5.9,125,37.9
NY-113,Warren County,New York,40.1,6.3,124,33.8
NY-115,Washington County,New York,42,5.9,123,36.1
NY-117,Wayne County,New York,43.2,4.2,115,39
NY-119,Westchester County,New York,48.2,6.5,128,41.7
NY-121,Wyoming County,New York,42,5.3,120,36.7
NY-123,Yates County,New York,41.8,3.8,110,38
NC-001,Alamance County,North Carolina,51.5,3.1,105,48.4
NC-003,Alexander County,North Carolina,51,3.3,109,47.7
NC-005,Alleghany County,North Carolina,46.3,4.3,116,42
NC-007,Anson County,North Carolina,54.1,3,105,51.1
NC-009,Ashe County,North Carolina,44.9,3.9,113,41
NC-011,Avery County,North Carolina,44.9,4.2,112,40.7
NC-013,Beaufort County,North Carolina,56.8,4.4,116,52.4
NC-015,Bertie County,North Carolina,54.4,4,115,50.4
NC-017,Bladen County,North Carolina,55.5,3,104,52.5
NC-019,Brunswick County,North Carolina,56.9,2.8,102,54.1
NC-021,Buncombe County,North Carolina,47.7,3.6,109,44.1
NC-023,Burke County,North Carolina,51,3.7,111,47.3
NC-025,Cabarrus County,North Carolina,52.7,3.2,106,49.5
NC-027,Caldwell County,North Carolina,50.7,3.9,113,46.8
NC-029,Camden County,North Carolina,55,4.2,116,50.8
NC-031,Carteret County,North Carolina,58.6,4,115,54.6
NC-033,Caswell County,North Carolina,51.4,3.4,111,48
NC-035,Catawba County,North Carolina,51.7,3.3,109,48.4
NC-037,Chatham County,North Carolina,52.2,2.7,105,49.5
NC-039,Cherokee County,North Carolina,49,2.7,102,46.3
NC-041,Chowan County,North Carolina,55,4,115,51
NC-043,Clay County,North Carolina,48.3,3.2,109,45.1
NC-045,Cleveland County,North Carolina,52.2,3.5,109,48.7
NC-047,Columbus County,North Carolina,56.1,2.9,104,53.2
NC-049,Craven County,North Carolina,56.6,3.8,112,52.8
NC-051,Cumberland County,North Carolina,54.4,2.7,100,51.7
NC-053,Currituck County,North Carolina,55.5,4,113,51.5
NC-055,Dare County,North Carolina,57.1,3.4,111,53.7
NC-057,Davidson County,North Carolina,51.9,3.7,112,48.2
NC-059,Davie County,North Carolina,51.4,3.9,114,47.5
NC-061,Duplin County,North Carolina,54.9,2.7,105,52.2
NC-063,Durham County,North Carolina,51.7,3.1,105,48.6
NC-065,Edgecombe County,North Carolina,54.1,3.9,114,50.2
NC-067,Forsyth County,North Carolina,51.2,3.9,114,47.3
NC-069,Franklin County,North Carolina,52.2,3.6,111,48.6
NC-071,Gaston County,North Carolina,52.6,3.5,107,49.1
NC-073,Gates County,North Carolina,53.8,3.8,114,50
NC-075,Graham County,North Carolina,47.1,2.6,101,44.5
NC-077,Granville County,North Carolina,51.4,3.4,108,48
NC-079,Greene County,North Carolina,54.8,3.4,108,51.4
NC-081,Guilford County,North Carolina,51.6,3.7,109,47.9
NC-083,Halifax County,North Carolina,52.8,3.6,111,49.2
NC-085,Harnett County,North Carolina,53.4,2.6,100,50.8
NC-087,Haywood County,North Carolina,44.8,3.4,108,41.5
NC-089,Henderson County,North Carolina,49.3,3.7,110,45.6
NC-091,Hertford County,North Carolina,53.6,3.7,115,49.9
NC-093,Hoke County,North Carolina,53.7,2.4,100,51.3
NC-095,Hyde County,North Carolina,57.8,4.1,115,53.7
NC-097,Iredell County,North Carolina,51.4,3.5,114,47.9
NC-099,Jackson County,North Carolina,46.4,3.5,109,43
NC-101,Johnston County,North Carolina,54,3.3,110,50.7
NC-103,Jones County,North Carolina,55.9,3.5,108,52.4
NC-105,Lee County,North Carolina,52.4,2.2,97,50.2
NC-107,Lenoir County,North Carolina,55,3.2,109,51.8
NC-109,Lincoln County,North Carolina,52,3.4,109,48.6
NC-111,McDowell County,North Carolina,50,3.6,109,46.4
NC-113,Macon County,North Carolina,47.4,3.3,108,44.1
NC-115,Madison County,North Carolina,47.7,3.2,105,44.5
NC-117,Martin County,North Carolina,55,4.2,115,50.8
NC-119,Mecklenburg County,North Carolina,52.8,3.1,105,49.7
NC-121,Mitchell County,North Carolina,45.8,3.9,114,41.9
NC-123,Montgomery County,North Carolina,53.3,3,102,50.3
NC-125,Moore County,North Carolina,52.8,2.3,97,50.5
NC-127,Nash County,North Carolina,53,3.7,113,49.3
NC-129,New Hanover County,North Carolina,57.2,3,106,54.2
NC-131,Northampton County,North Carolina,52.8,3.6,111,49.2
NC-133,Onslow County,North Carolina,56.6,3.4,110,53.2
NC-135,Orange County,North Carolina,51.3,2.9,104,48.4
NC-137,Pamlico County,North Carolina,58,4.2,115,53.8
NC-139,Pasquotank County,North Carolina,55.1,4.2,116,50.9
NC-141,Pender County,North Carolina,56.1,3,106,53.1
NC-143,Perquimans County,North Carolina,55,4.1,116,50.9
NC-145,Person County,North Carolina,51.3,3.7,114,47.6
NC-147,Pitt County,North Carolina,55.2,3.8,110,51.4
NC-149,Polk County,North Carolina,53,4.3,115,48.7
NC-151,Randolph County,North Carolina,52.3,3.2,106,49.1
NC-153,Richmond County,North Carolina,53.5,2.3,94,51.2
NC-155,Robeson County,North Carolina,55,2.7,101,52.3
NC-157,Rockingham County,North Carolina,51,3.3,107,47.7
NC-159,Rowan County,North Carolina,51.9,3.4,108,48.5
NC-161,Rutherford County,North Carolina,52.1,3.6,110,48.5
NC-163,Sampson County,North Carolina,54.4,2.6,101,51.8
NC-165,Scotland County,North Carolina,53.7,2.1,94,51.6
NC-167,Stanly County,North Carolina,53.7,3.5,110,50.2
NC-169,Stokes County,North Carolina,50.3,3.5,110,46.8
NC-171,Surry County,North Carolina,50.1,4.3,117,45.8
NC-173,Swain County,North Carolina,46,3.3,109,42.7
NC-175,Transylvania County,North Carolina,48,3.7,109,44.3
NC-177,Tyrrell County,North Carolina,56.6,4.1,114,52.5
NC-179,Union County,North Carolina,53.7,3.2,107,50.5
NC-181,Vance County,North Carolina,51.4,3.4,109,48
NC-183,Wake County,North Carolina,52.8,3.1,106,49.7
NC-185,Warren County,North Carolina,51.6,3.3,106,48.3
NC-187,Washington County,North Carolina,55.9,4.4,116,51.5
NC-189,Watauga County,North Carolina,45.5,4.1,114,41.4
NC-191,Wayne County,North Carolina,54.6,3.3,108,51.3
NC-193,Wilkes County,North Carolina,50,3.8,114,46.2
NC-195,Wilson County,North Carolina,54.4,3.9,114,50.5
NC-197,Yadkin County,North Carolina,50.8,3.9,116,46.9
NC-199,Yancey County,North Carolina,45.9,4.2,114,41.7
ND-001,Adams County,North Dakota,36.9,8.5,125,28.4
ND-003,Barnes County,North Dakota,36.3,10,126,26.4
ND-005,Benson County,North Dakota,35.3,11,127,24.3
ND-007,Billings County,North Dakota,37.6,9,124,28.6
ND-009,Bottineau County,North Dakota,34.5,10.1,126,24.4
ND-011,Bowman County,North Dakota,37.5,8.2,124,29.3
ND-013,Burke County,North Dakota,34.6,10.1,124,24.5
ND-015,Burleigh County,North Dakota,37.3,10.5,126,26.8
ND-017,Cass County,North Dakota,37.6,10.4,127,27.2
ND-019,Cavalier County,North Dakota,34,11.4,127,22.6
ND-021,Dickey County,North Dakota,36.9,9,126,27.9
ND-023,Divide County,North Dakota,34.3,9.5,121,24.8
ND-025,Dunn County,North Dakota,37.4,9.5,125,27.9
ND-027,Eddy County,North Dakota,35.9,10.9,126,25
ND-029,Emmons County,North Dakota,37.4,9.4,124,28
ND-031,Foster County,North Dakota,36,10.5,126,25.5
ND-033,Golden Valley County,North Dakota,37.4,8.3,124,29.1
ND-035,Grand Forks County,North Dakota,36.1,10.6,127,25.5
ND-037,Grant County,North Dakota,37.3,9.1,124,28.2
ND-039,Griggs County,North Dakota,35.5,10.5,124,25
ND-041,Hettinger County,North Dakota,36.8,8.7,123,28.1
ND-043,Kidder County,North Dakota,36.3,10.2,126,26.1
ND-045,LaMoure County,North Dakota,36.6,9.2,126,27.4
ND-047,Logan County,North Dakota,36.5,9.8,126,26.7
ND-049,McHenry County,North Dakota,36.1,10.5,125,25.6
ND-051,McIntosh County,North Dakota,36.4,9.2,124,27.2
ND-053,McKenzie County,North Dakota,37.1,9.5,125,27.6
ND-055,McLean County,North Dakota,37.3,10.5,126,26.8
ND-057,Mercer County,North Dakota,37.8,9.9,125,27.9
ND-059,Morton County,North Dakota,37.6,9.8,124,27.8
ND-061,Mountrail County,North Dakota,35.7,10,124,25.7
ND-063,Nelson County,North Dakota,35.1,10.9,127,24.2
ND-065,Oliver County,North Dakota,37.8,10.1,125,27.7
ND-067,Pembina County,North Dakota,35.5,11.4,127,24.1
ND-069,Pierce County,North Dakota,35.1,11,127,24.1
ND-071,Ramsey County,North Dakota,35.1,11.1,127,24
ND-073,Ransom County,North Dakota,37.8,10,127,27.8
ND-075,Renville County,North Dakota,35.5,10.2,126,25.3
ND-077,Richland County,North Dakota,38.7,10.4,127,28.3
ND-079,Rolette County,North Dakota,33.4,10.8,127,22.6
ND-081,Sargent County,North Dakota,38.1,9.9,126,28.2
ND-083,Sheridan County,North Dakota,36.8,11.1,126,25.7
ND-085,Sioux County,North Dakota,37.4,8.6,125,28.8
ND-087,Slope County,North Dakota,37.8,8.5,123,29.3
ND-089,Stark County,North Dakota,37.2,8.9,124,28.3
ND-091,Steele County,North Dakota,35.9,10.4,125,25.5
ND-093,Stutsman County,North Dakota,36.4,9.9,126,26.5
ND-095,Towner County,North Dakota,34,11.3,127,22.8
ND-097,Traill County,North Dakota,37,10.5,127,26.5
ND-099,Walsh County,North Dakota,35.5,10.9,127,24.6
ND-101,Ward County,North Dakota,36.5,10.5,125,26
ND-103,Wells County,North Dakota,35.7,10.5,126,25.2
ND-105,Williams County,North Dakota,35.5,9.4,122,26.1
OH-001,Adams County,Ohio,47.8,5,119,42.8
OH-003,Allen County,Ohio,45.4,5.1,117,40.3
OH-005,Ashland County,Ohio,45,5.6,120,39.4
OH-007,Ashtabula County,Ohio,45.7,6.4,123,39.3
OH-009,Athens County,Ohio,47.7,5.6,121,42.1
OH-011,Auglaize County,Ohio,45.4,5.1,118,40.3
OH-013,Belmont County,Ohio,46.5,5.4,119,41.1
OH-015,Brown County,Ohio,47.5,5.1,119,42.4
OH-017,Butler County,Ohio,46.2,4.1,111,42.1
OH-019,Carroll County,Ohio,46,6.1,123,39.9
OH-021,Champaign County,Ohio,45.8,5.4,119,40.4
OH-023,Clark County,Ohio,46.1,5.2,116,40.9
