ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
OH-105,Meigs County,Ohio,2.66,-1.19,34,3.85
OH-107,Mercer County,Ohio,2.92,-0.25,64,3.17
OH-109,Miami County,Ohio,2.95,-0.37,62,3.32
OH-111,Monroe County,Ohio,4.23,0.47,83,3.76
OH-113,Montgomery County,Ohio,2.92,-0.63,56,3.55
OH-115,Morgan County,Ohio,2.98,-0.66,49,3.64
OH-117,Morrow County,Ohio,3.14,-0.25,69,3.39
OH-119,Muskingum County,Ohio,3.53,0.06,74,3.47
OH-121,Noble County,Ohio,3.18,-0.44,58,3.62
OH-123,Ottawa County,Ohio,2.55,-0.1,63,2.65
OH-125,Paulding County,Ohio,3,0.19,77,2.81
OH-127,Perry County,Ohio,3.15,-0.48,57,3.63
OH-129,Pickaway County,Ohio,2.56,-1.14,39,3.7
OH-131,Pike County,Ohio,2.79,-1.21,36,4
OH-133,Portage County,Ohio,2.96,-0.03,69,2.99
OH-135,Preble County,Ohio,2.66,-0.94,41,3.6
OH-137,Putnam County,Ohio,3.28,0.4,86,2.88
OH-139,Richland County,Ohio,2.88,-0.41,57,3.29
OH-141,Ross County,Ohio,2.59,-1.33,34,3.92
OH-143,Sandusky County,Ohio,2.46,-0.28,59,2.74
OH-145,Scioto County,Ohio,2.78,-1.33,34,4.11
OH-147,Seneca County,Ohio,2.62,-0.33,60,2.95
OH-149,Shelby County,Ohio,2.63,-0.53,55,3.16
OH-151,Stark County,Ohio,2.88,-0.29,55,3.17
OH-153,Summit County,Ohio,2.51,-0.43,51,2.94
OH-155,Trumbull County,Ohio,3.27,0.26,77,3.01
OH-157,Tuscarawas County,Ohio,3.05,-0.25,61,3.3
OH-159,Union County,Ohio,2.37,-0.79,43,3.16
OH-161,Van Wert County,Ohio,3.23,0.17,79,3.06
OH-163,Vinton County,Ohio,2.33,-1.58,26,3.91
OH-165,Warren County,Ohio,2.87,-1.03,43,3.9
OH-167,Washington County,Ohio,3.32,-0.38,57,3.7
OH-169,Wayne County,Ohio,2.51,-0.61,46,3.12
OH-171,Williams County,Ohio,2.86,0.14,77,2.72
OH-173,Wood County,Ohio,3.29,0.54,92,2.75
OH-175,Wyandot County,Ohio,2.69,-0.37,58,3.06
OK-001,Adair County,Oklahoma,4.06,0.3,79,3.76
OK-003,Alfalfa County,Oklahoma,0.79,-1.09,33,1.88
OK-005,Atoka County,Oklahoma,4.55,1.16,103,3.39
OK-007,Beaver County,Oklahoma,0.23,-1.02,26,1.25
OK-009,Beckham County,Oklahoma,0.54,-0.98,31,1.52
OK-011,Blaine County,Oklahoma,2.13,0.22,82,1.91
OK-013,Bryan County,Oklahoma,4.99,1.7,108,3.29
OK-015,Caddo County,Oklahoma,1.84,-0.21,70,2.05
OK-017,Canadian County,Oklahoma,2.35,0.27,81,2.09
OK-019,Carter County,Oklahoma,3.07,0.25,78,2.82
OK-021,Cherokee County,Oklahoma,2.86,-0.71,58,3.57
OK-023,Choctaw County,Oklahoma,5.22,1.43,108,3.79
OK-025,Cimarron County,Oklahoma,0.24,-0.65,32,0.89
OK-027,Cleveland County,Oklahoma,2.55,-0.01,73,2.56
OK-029,Coal County,Oklahoma,3.84,0.63,93,3.21
OK-031,Comanche County,Oklahoma,1.42,-0.58,48,2
OK-033,Cotton County,Oklahoma,1.77,-0.19,63,1.96
OK-035,Craig County,Oklahoma,2.67,-0.59,60,3.26
OK-037,Creek County,Oklahoma,1.47,-1.33,32,2.8
OK-039,Custer County,Oklahoma,1.13,-0.6,52,1.73
OK-041,Delaware County,Oklahoma,2.84,-0.64,58,3.48
OK-043,Dewey County,Oklahoma,1.01,-0.76,47,1.77
OK-045,Ellis County,Oklahoma,0.45,-1.05,32,1.5
OK-047,Garfield County,Oklahoma,0.75,-1.31,30,2.06
OK-049,Garvin County,Oklahoma,2.31,-0.29,62,2.6
OK-051,Grady County,Oklahoma,2.2,-0.06,71,2.26
OK-053,Grant County,Oklahoma,0.68,-1.34,21,2.02
OK-055,Greer County,Oklahoma,0.65,-0.91,37,1.56
OK-057,Harmon County,Oklahoma,0.86,-0.57,51,1.43
OK-059,Harper County,Oklahoma,0.37,-1.15,28,1.52
OK-061,Haskell County,Oklahoma,3.58,0.02,74,3.56
OK-063,Hughes County,Oklahoma,3.12,-0.06,67,3.18
OK-065,Jackson County,Oklahoma,1.2,-0.37,61,1.57
OK-067,Jefferson County,Oklahoma,2.44,0.12,76,2.32
OK-069,Johnston County,Oklahoma,4.57,1.48,105,3.09
OK-071,Kay County,Oklahoma,1.39,-0.78,48,2.17
OK-073,Kingfisher County,Oklahoma,1.73,-0.25,62,1.98
OK-075,Kiowa County,Oklahoma,1,-0.76,46,1.76
OK-077,Latimer County,Oklahoma,4.2,0.47,84,3.73
OK-079,Le Flore County,Oklahoma,5.15,1.16,95,3.99
OK-081,Lincoln County,Oklahoma,1.69,-0.91,42,2.6
OK-083,Logan County,Oklahoma,1.57,-0.57,55,2.14
OK-085,Love County,Oklahoma,3.18,0.37,84,2.81
OK-087,McClain County,Oklahoma,2.59,0.1,73,2.49
OK-089,McCurtain County,Oklahoma,5.49,1.15,97,4.34
OK-091,McIntosh County,Oklahoma,2.51,-0.83,48,3.34
OK-093,Major County,Oklahoma,1.14,-0.72,46,1.86
OK-095,Marshall County,Oklahoma,4.93,1.88,107,3.05
OK-097,Mayes County,Oklahoma,2.55,-0.76,55,3.31
OK-099,Murray County,Oklahoma,2.88,-0.03,68,2.91
OK-101,Muskogee County,Oklahoma,2.28,-1.1,39,3.38
OK-103,Noble County,Oklahoma,1.04,-1.21,30,2.25
OK-105,Nowata County,Oklahoma,2.44,-0.56,59,3
OK-107,Okfuskee County,Oklahoma,2.38,-0.6,49,2.98
OK-109,Oklahoma County,Oklahoma,2.04,-0.31,63,2.35
OK-111,Okmulgee County,Oklahoma,1.83,-1.28,34,3.11
OK-113,Osage County,Oklahoma,1.36,-1.23,34,2.59
OK-115,Ottawa County,Oklahoma,1.98,-1.3,31,3.28
OK-117,Pawnee County,Oklahoma,1.08,-1.44,28,2.52
OK-119,Payne County,Oklahoma,1.05,-1.38,29,2.43
OK-121,Pittsburg County,Oklahoma,3.47,-0.03,71,3.5
OK-123,Pontotoc County,Oklahoma,3.06,0.06,67,3
OK-125,Pottawatomie County,Oklahoma,2.46,-0.26,60,2.72
OK-127,Pushmataha County,Oklahoma,4.76,0.88,93,3.88
OK-129,Roger Mills County,Oklahoma,0.51,-1,30,1.51
OK-131,Rogers County,Oklahoma,1.76,-1.33,34,3.09
OK-133,Seminole County,Oklahoma,2.83,-0.05,65,2.88
OK-135,Sequoyah County,Oklahoma,4.71,0.94,93,3.77
OK-137,Stephens County,Oklahoma,1.92,-0.38,54,2.3
OK-139,Texas County,Oklahoma,0.29,-0.7,37,0.99
OK-141,Tillman County,Oklahoma,1.67,-0,68,1.67
OK-143,Tulsa County,Oklahoma,1.27,-1.66,29,2.93
OK-145,Wagoner County,Oklahoma,1.84,-1.38,32,3.22
OK-147,Washington County,Oklahoma,1.74,-1.08,38,2.82
OK-149,Washita County,Oklahoma,0.92,-0.85,43,1.77
OK-151,Woods County,Oklahoma,0.38,-1.31,19,1.69
OK-153,Woodward County,Oklahoma,0.65,-1.03,33,1.68
OR-001,Baker County,Oregon,1.76,-0.31,58,2.07
OR-003,Benton County,Oregon,5.87,-0.8,54,6.67
OR-005,Clackamas County,Oregon,6.31,-1.76,46,8.07
OR-007,Clatsop County,Oregon,8.62,-1.17,59,9.79
OR-009,Columbia County,Oregon,5.31,-0.75,53,6.06
OR-011,Coos County,Oregon,11.94,3.59,110,8.35
OR-013,Crook County,Oregon,0.87,-0.43,36,1.3
OR-015,Curry County,Oregon,15.25,4.47,107,10.78
OR-017,Deschutes County,Oregon,2.42,0.17,88,2.25
OR-019,Douglas County,Oregon,7.74,1.84,102,5.9
OR-021,Gilliam County,Oregon,1.01,0.07,86,0.94
OR-023,Grant County,Oregon,1.87,-0.2,64,2.07
OR-025,Harney County,Oregon,1.54,0.31,94,1.23
OR-027,Hood River County,Oregon,5.05,-1.08,51,6.13
OR-029,Jackson County,Oregon,4.75,0.8,97,3.95
OR-031,Jefferson County,Oregon,1.1,-0.5,32,1.6
OR-033,Josephine County,Oregon,9.6,3.33,110,6.27
OR-035,Klamath County,Oregon,3.78,0.99,101,2.79
OR-037,Lake County,Oregon,1.97,0.55,103,1.42
OR-039,Lane County,Oregon,7.61,0.45,79,7.16
OR-041,Lincoln County,Oregon,9.37,-1.04,55,10.41
OR-043,Linn County,Oregon,7.02,-0.61,59,7.63
OR-045,Malheur County,Oregon,1.79,0.58,105,1.21
OR-047,Marion County,Oregon,6.36,-0.48,58,6.84
OR-049,Morrow County,Oregon,1.24,-0.11,62,1.35
OR-051,Multnomah County,Oregon,5.07,-1.54,47,6.61
OR-053,Polk County,Oregon,6.82,-0.73,57,7.55
OR-055,Sherman County,Oregon,1.17,0.04,81,1.13
OR-057,Tillamook County,Oregon,11.05,-0.35,61,11.4
OR-059,Umatilla County,Oregon,1.59,-0.49,40,2.08
OR-061,Union County,Oregon,1.98,-1.01,20,2.99
OR-063,Wallowa County,Oregon,1.7,-1.02,17,2.72
OR-065,Wasco County,Oregon,1.46,-0.35,50,1.81
OR-067,Washington County,Oregon,5.48,-0.51,58,5.99
OR-069,Wheeler County,Oregon,1.13,-0.39,43,1.52
OR-071,Yamhill County,Oregon,6.03,-0.7,57,6.73
PA-001,Adams County,Pennsylvania,3.64,-0.02,67,3.66
PA-003,Allegheny County,Pennsylvania,3.32,-0.1,64,3.42
PA-005,Armstrong County,Pennsylvania,3.02,-0.61,50,3.63
PA-007,Beaver County,Pennsylvania,3.28,-0.03,63,3.31
PA-009,Bedford County,Pennsylvania,3.38,-0.02,71,3.4
PA-011,Berks County,Pennsylvania,5.57,1.96,120,3.61
PA-013,Blair County,Pennsylvania,3.38,-0.14,69,3.52
PA-015,Bradford County,Pennsylvania,3,0.19,80,2.81
PA-017,Bucks County,Pennsylvania,6.72,2.93,128,3.79
PA-019,Butler County,Pennsylvania,3.83,0.4,84,3.43
PA-021,Cambria County,Pennsylvania,3.34,-0.51,58,3.85
PA-023,Cameron County,Pennsylvania,3.18,-0.21,70,3.39
PA-025,Carbon County,Pennsylvania,5.41,1.51,109,3.9
PA-027,Centre County,Pennsylvania,3.46,-0.05,68,3.51
PA-029,Chester County,Pennsylvania,6.44,2.59,124,3.85
PA-031,Clarion County,Pennsylvania,3.65,-0,70,3.65
PA-033,Clearfield County,Pennsylvania,3.49,-0.23,74,3.72
PA-035,Clinton County,Pennsylvania,3.21,-0.15,65,3.36
PA-037,Columbia County,Pennsylvania,3.33,-0.02,70,3.35
PA-039,Crawford County,Pennsylvania,3.46,0.13,74,3.33
PA-041,Cumberland County,Pennsylvania,3.35,-0.21,62,3.56
PA-043,Dauphin County,Pennsylvania,4.39,0.79,98,3.6
PA-045,Delaware County,Pennsylvania,7.21,3.39,128,3.82
PA-047,Elk County,Pennsylvania,3.66,0.08,75,3.58
PA-049,Erie County,Pennsylvania,2.77,-0.44,50,3.21
PA-051,Fayette County,Pennsylvania,3.64,-0.27,55,3.91
PA-053,Forest County,Pennsylvania,4.38,0.81,100,3.57
PA-055,Franklin County,Pennsylvania,3.43,-0.13,63,3.56
PA-057,Fulton County,Pennsylvania,3.58,0.14,70,3.44
PA-059,Greene County,Pennsylvania,3.38,-0.34,54,3.72
PA-061,Huntingdon County,Pennsylvania,3.38,-0.08,66,3.46
PA-063,Indiana County,Pennsylvania,3.14,-0.69,48,3.83
PA-065,Jefferson County,Pennsylvania,3.07,-0.67,49,3.74
PA-067,Juniata County,Pennsylvania,3.62,0.09,71,3.53
PA-069,Lackawanna County,Pennsylvania,5.5,2.28,125,3.22
PA-071,Lancaster County,Pennsylvania,5.06,1.54,113,3.53
PA-073,Lawrence County,Pennsylvania,3.57,0.34,79,3.23
PA-075,Lebanon County,Pennsylvania,4.98,1.41,109,3.57
PA-077,Lehigh County,Pennsylvania,5.39,1.76,114,3.63
PA-079,Luzerne County,Pennsylvania,4.46,1.06,104,3.4
PA-081,Lycoming County,Pennsylvania,3.3,-0.01,68,3.31
PA-083,McKean County,Pennsylvania,2.81,-0.63,45,3.44
PA-085,Mercer County,Pennsylvania,3.78,0.53,87,3.25
PA-087,Mifflin County,Pennsylvania,3.48,-0.02,63,3.5
PA-089,Monroe County,Pennsylvania,5.78,1.97,116,3.81
PA-091,Montgomery County,Pennsylvania,6.32,2.58,124,3.74
PA-093,Montour County,Pennsylvania,3.81,0.52,89,3.29
PA-095,Northampton County,Pennsylvania,4.82,1.14,105,3.68
PA-097,Northumberland County,Pennsylvania,4.05,0.68,94,3.37
PA-099,Perry County,Pennsylvania,3.56,-0.06,63,3.62
PA-101,Philadelphia County,Pennsylvania,7.59,3.82,129,3.77
PA-103,Pike County,Pennsylvania,5.56,2.07,118,3.49
PA-105,Potter County,Pennsylvania,2.89,-0.26,62,3.15
PA-107,Schuylkill County,Pennsylvania,3.92,0.11,73,3.81
PA-109,Snyder County,Pennsylvania,4.4,0.8,99,3.6
PA-111,Somerset County,Pennsylvania,3.7,-0.24,61,3.94
PA-113,Sullivan County,Pennsylvania,3.46,-0.02,73,3.48
PA-115,Susquehanna County,Pennsylvania,4.91,1.88,121,3.03
PA-117,Tioga County,Pennsylvania,2.55,-0.24,55,2.79
PA-119,Union County,Pennsylvania,3.97,0.46,90,3.51
PA-121,Venango County,Pennsylvania,4.44,1.03,104,3.41
PA-123,Warren County,Pennsylvania,3.8,0.4,87,3.4
PA-125,Washington County,Pennsylvania,3.29,-0.23,57,3.52
PA-127,Wayne County,Pennsylvania,5.36,2.05,123,3.31
PA-129,Westmoreland County,Pennsylvania,3.8,0.04,68,3.76
PA-131,Wyoming County,Pennsylvania,4.76,1.57,118,3.19
PA-133,York County,Pennsylvania,4.43,0.92,95,3.51
RI-001,Bristol County,Rhode Island,10.76,6.63,129,4.13
RI-003,Kent County,Rhode Island,10.82,6.57,129,4.25
RI-005,Newport County,Rhode Island,10,5.85,128,4.15
RI-007,Providence County,Rhode Island,10.52,6.28,129,4.24
RI-009,Washington County,Rhode Island,9.47,5.28,128,4.19
SC-001,Abbeville County,South Carolina,7.03,2.14,108,4.89
SC-003,Aiken County,South Carolina,5.26,0.91,92,4.35
SC-005,Allendale County,South Carolina,5.46,1.42,102,4.04
SC-007,Anderson County,South Carolina,6.77,1.67,103,5.1
SC-009,Bamberg County,South Carolina,5.92,1.94,110,3.98
SC-011,Barnwell County,South Carolina,5.21,1.07,92,4.14
SC-013,Beaufort County,South Carolina,4.48,0.69,89,3.79
SC-015,Berkeley County,South Carolina,7.05,3.17,123,3.88
SC-017,Calhoun County,South Carolina,5.94,2.02,113,3.92
SC-019,Charleston County,South Carolina,7.39,3.54,123,3.85
SC-021,Cherokee County,South Carolina,6.66,1.89,109,4.77
SC-023,Chester County,South Carolina,6.56,2.16,112,4.4
SC-025,Chesterfield County,South Carolina,5.45,1.42,107,4.03
SC-027,Clarendon County,South Carolina,5.9,1.96,110,3.94
SC-029,Colleton County,South Carolina,6.18,2.26,116,3.92
SC-031,Darlington County,South Carolina,5.14,1.25,104,3.89
SC-033,Dillon County,South Carolina,4.42,0.67,93,3.75
SC-035,Dorchester County,South Carolina,6.85,2.94,122,3.91
SC-037,Edgefield County,South Carolina,5.24,0.64,84,4.6
SC-039,Fairfield County,South Carolina,6.65,2.35,112,4.3
SC-041,Florence County,South Carolina,5.45,1.5,106,3.95
SC-043,Georgetown County,South Carolina,6.64,2.81,122,3.83
SC-045,Greenville County,South Carolina,7.1,1.58,101,5.52
SC-047,Greenwood County,South Carolina,6.56,1.87,107,4.69
SC-049,Hampton County,South Carolina,5.52,1.56,103,3.96
SC-051,Horry County,South Carolina,4.78,0.91,98,3.87
SC-053,Jasper County,South Carolina,4.59,0.75,89,3.84
SC-055,Kershaw County,South Carolina,6.52,2.44,115,4.08
SC-057,Lancaster County,South Carolina,6.38,2.2,113,4.18
SC-059,Laurens County,South Carolina,6.6,1.81,104,4.79
SC-061,Lee County,South Carolina,6.18,2.22,116,3.96
SC-063,Lexington County,South Carolina,6.48,2.22,109,4.26
SC-065,McCormick County,South Carolina,6.02,1.28,98,4.74
SC-067,Marion County,South Carolina,5.01,1.14,102,3.87
SC-069,Marlboro County,South Carolina,4.26,0.39,86,3.87
SC-071,Newberry County,South Carolina,7.07,2.54,111,4.53
SC-073,Oconee County,South Carolina,6.94,0.74,91,6.2
SC-075,Orangeburg County,South Carolina,5.88,1.9,112,3.98
SC-077,Pickens County,South Carolina,6.82,1,98,5.82
SC-079,Richland County,South Carolina,6.74,2.68,116,4.06
SC-081,Saluda County,South Carolina,6.04,1.48,105,4.56
SC-083,Spartanburg County,South Carolina,7.23,2.13,110,5.1
SC-085,Sumter County,South Carolina,5.92,1.98,114,3.94
SC-087,Union County,South Carolina,6.81,2.07,110,4.74
SC-089,Williamsburg County,South Carolina,6.51,2.63,121,3.88
SC-091,York County,South Carolina,5.91,1.41,102,4.5
SD-003,Aurora County,South Dakota,0.57,-0.68,31,1.25
SD-005,Beadle County,South Dakota,0.37,-0.76,24,1.13
SD-007,Bennett County,South Dakota,0.56,-0.46,27,1.02
SD-009,Bon Homme County,South Dakota,1.43,0.02,80,1.41
SD-011,Brookings County,South Dakota,0.61,-0.57,28,1.18
SD-013,Brown County,South Dakota,0.43,-0.61,26,1.04
SD-015,Brule County,South Dakota,0.7,-0.44,43,1.14
SD-017,Buffalo County,South Dakota,0.53,-0.49,35,1.02
SD-019,Butte County,South Dakota,0.53,-0.31,43,0.84
SD-021,Campbell County,South Dakota,0.47,-0.36,44,0.83
SD-023,Charles Mix County,South Dakota,0.98,-0.35,58,1.33
SD-025,Clark County,South Dakota,0.44,-0.65,23,1.09
SD-027,Clay County,South Dakota,2.24,0.78,107,1.46
SD-029,Codington County,South Dakota,0.52,-0.64,28,1.16
SD-031,Corson County,South Dakota,0.65,-0.3,55,0.95
SD-033,Custer County,South Dakota,0.61,-0.31,33,0.92
SD-035,Davison County,South Dakota,0.7,-0.5,38,1.2
SD-037,Day County,South Dakota,0.56,-0.46,29,1.02
SD-039,Deuel County,South Dakota,0.69,-0.58,33,1.27
SD-041,Dewey County,South Dakota,0.64,-0.35,54,0.99
SD-043,Douglas County,South Dakota,0.81,-0.49,44,1.3
SD-045,Edmunds County,South Dakota,0.37,-0.59,21,0.96
SD-047,Fall River County,South Dakota,0.44,-0.46,21,0.9
SD-049,Faulk County,South Dakota,0.36,-0.61,24,0.97
SD-051,Grant County,South Dakota,0.77,-0.52,43,1.29
SD-053,Gregory County,South Dakota,0.96,-0.35,56,1.31
SD-055,Haakon County,South Dakota,0.42,-0.59,26,1.01
SD-057,Hamlin County,South Dakota,0.52,-0.6,28,1.12
SD-059,Hand County,South Dakota,0.51,-0.56,36,1.07
SD-061,Hanson County,South Dakota,0.87,-0.35,55,1.22
SD-063,Harding County,South Dakota,0.65,-0.06,67,0.71
SD-065,Hughes County,South Dakota,0.59,-0.35,42,0.94
SD-067,Hutchinson County,South Dakota,1.15,-0.23,68,1.38
SD-069,Hyde County,South Dakota,0.64,-0.31,48,0.95
SD-071,Jackson County,South Dakota,0.48,-0.48,29,0.96
SD-073,Jerauld County,South Dakota,0.36,-0.89,15,1.25
SD-075,Jones County,South Dakota,0.59,-0.43,39,1.02
SD-077,Kingsbury County,South Dakota,0.49,-0.65,20,1.14
SD-079,Lake County,South Dakota,0.69,-0.56,37,1.25
SD-081,Lawrence County,South Dakota,0.68,-0.88,14,1.56
SD-083,Lincoln County,South Dakota,1.64,0.17,84,1.47
SD-085,Lyman County,South Dakota,0.65,-0.37,43,1.02
SD-087,McCook County,South Dakota,1.05,-0.27,58,1.32
SD-089,McPherson County,South Dakota,0.42,-0.5,25,0.92
SD-091,Marshall County,South Dakota,0.61,-0.33,43,0.94
SD-093,Meade County,South Dakota,0.75,-0.25,59,1
SD-095,Mellette County,South Dakota,0.63,-0.42,39,1.05
SD-097,Miner County,South Dakota,0.6,-0.54,33,1.14
SD-099,Minnehaha County,South Dakota,1.06,-0.31,57,1.37
SD-101,Moody County,South Dakota,0.53,-0.72,19,1.25
SD-102,Oglala Lakota County,South Dakota,0.58,-0.41,35,0.99
SD-103,Pennington County,South Dakota,0.61,-0.39,33,1
SD-105,Perkins County,South Dakota,0.88,0.02,81,0.86
SD-107,Potter County,South Dakota,0.52,-0.38,39,0.9
SD-109,Roberts County,South Dakota,0.81,-0.35,49,1.16
SD-111,Sanborn County,South Dakota,0.48,-0.7,25,1.18
SD-115,Spink County,South Dakota,0.4,-0.64,20,1.04
SD-117,Stanley County,South Dakota,0.46,-0.52,31,0.98
SD-119,Sully County,South Dakota,0.55,-0.33,45,0.88
SD-121,Todd County,South Dakota,0.68,-0.45,40,1.13
SD-123,Tripp County,South Dakota,0.83,-0.32,50,1.15
SD-125,Turner County,South Dakota,1.49,-0,78,1.49
SD-127,Union County,South Dakota,2.37,0.91,109,1.46
SD-129,Walworth County,South Dakota,0.53,-0.39,44,0.92
SD-135,Yankton County,South Dakota,1.65,0.23,89,1.42
SD-137,Ziebach County,South Dakota,0.8,-0.2,64,1
TN-001,Anderson County,Tennessee,4.36,-1.22,39,5.58
TN-003,Bedford County,Tennessee,6.32,0.52,85,5.8
TN-005,Benton County,Tennessee,2.67,-2.68,15,5.35
TN-007,Bledsoe County,Tennessee,5.45,-0.53,64,5.98
TN-009,Blount County,Tennessee,5.11,-0.38,67,5.49
TN-011,Bradley County,Tennessee,4.68,-1.04,53,5.72
TN-013,Campbell County,Tennessee,3.86,-1.49,34,5.35
TN-015,Cannon County,Tennessee,5.9,0.09,82,5.81
TN-017,Carroll County,Tennessee,2.74,-2.56,18,5.3
TN-019,Carter County,Tennessee,3.49,-0.87,46,4.36
TN-021,Cheatham County,Tennessee,3.12,-2.06,28,5.18
TN-023,Chester County,Tennessee,3.56,-1.92,31,5.48
TN-025,Claiborne County,Tennessee,3.55,-1.68,32,5.23
TN-027,Clay County,Tennessee,3.46,-2.06,27,5.52
TN-029,Cocke County,Tennessee,4.53,-0.17,71,4.7
TN-031,Coffee County,Tennessee,6.35,0.57,87,5.78
TN-033,Crockett County,Tennessee,3.38,-1.75,30,5.13
TN-035,Cumberland County,Tennessee,4.99,-0.77,59,5.76
TN-037,Davidson County,Tennessee,3.86,-1.32,36,5.18
TN-039,Decatur County,Tennessee,4.24,-1.46,42,5.7
TN-041,DeKalb County,Tennessee,5.14,-0.57,63,5.71
TN-043,Dickson County,Tennessee,2.5,-2.77,15,5.27
TN-045,Dyer County,Tennessee,3.29,-1.63,29,4.92
TN-047,Fayette County,Tennessee,4.38,-1.14,48,5.52
TN-049,Fentress County,Tennessee,4.22,-1.2,45,5.42
TN-051,Franklin County,Tennessee,6.68,0.89,90,5.79
TN-053,Gibson County,Tennessee,3.01,-2.13,23,5.14
TN-055,Giles County,Tennessee,6.52,0.47,82,6.05
TN-057,Grainger County,Tennessee,3.97,-1.07,43,5.04
TN-059,Greene County,Tennessee,3.83,-0.63,53,4.46
TN-061,Grundy County,Tennessee,6.41,0.39,83,6.02
TN-063,Hamblen County,Tennessee,3.99,-0.77,49,4.76
TN-065,Hamilton County,Tennessee,5.19,-0.83,61,6.02
TN-067,Hancock County,Tennessee,3.51,-1.61,32,5.12
TN-069,Hardeman County,Tennessee,3.91,-1.61,37,5.52
TN-071,Hardin County,Tennessee,5.02,-0.78,57,5.8
TN-073,Hawkins County,Tennessee,3.57,-1.24,39,4.81
TN-075,Haywood County,Tennessee,3.72,-1.59,38,5.31
TN-077,Henderson County,Tennessee,3.45,-2.05,32,5.5
TN-079,Henry County,Tennessee,2.51,-2.65,17,5.16
TN-081,Hickman County,Tennessee,3.18,-2.38,20,5.56
TN-083,Houston County,Tennessee,2.38,-2.84,13,5.22
TN-085,Humphreys County,Tennessee,2.42,-2.96,11,5.38
TN-087,Jackson County,Tennessee,3.89,-1.71,37,5.6
TN-089,Jefferson County,Tennessee,4.4,-0.44,62,4.84
TN-091,Johnson County,Tennessee,3.45,-0.92,39,4.37
TN-093,Knox County,Tennessee,4.45,-0.74,54,5.19
TN-095,Lake County,Tennessee,3.13,-1.68,28,4.81
TN-097,Lauderdale County,Tennessee,3.38,-1.73,30,5.11
TN-099,Lawrence County,Tennessee,6.15,0.01,73,6.14
TN-101,Lewis County,Tennessee,4.82,-1.03,53,5.85
TN-103,Lincoln County,Tennessee,6.96,0.98,92,5.98
TN-105,Loudon County,Tennessee,4.69,-0.88,49,5.57
TN-107,McMinn County,Tennessee,4.96,-0.84,59,5.8
TN-109,McNairy County,Tennessee,3.86,-1.85,33,5.71
TN-111,Macon County,Tennessee,3.1,-2.37,19,5.47
TN-113,Madison County,Tennessee,3.41,-1.83,31,5.24
TN-115,Marion County,Tennessee,6.17,0.07,75,6.1
TN-117,Marshall County,Tennessee,5.89,-0,79,5.89
TN-119,Maury County,Tennessee,4.5,-1.19,44,5.69
TN-121,Meigs County,Tennessee,5.23,-0.79,59,6.02
TN-123,Monroe County,Tennessee,5.28,-0.65,64,5.93
TN-125,Montgomery County,Tennessee,2.59,-2.56,18,5.15
TN-127,Moore County,Tennessee,6.94,1.09,91,5.85
TN-129,Morgan County,Tennessee,4.42,-1.14,44,5.56
TN-131,Obion County,Tennessee,3.06,-1.87,25,4.93
TN-133,Overton County,Tennessee,4.24,-1.33,41,5.57
TN-135,Perry County,Tennessee,4.35,-1.37,42,5.72
TN-137,Pickett County,Tennessee,3.99,-1.4,39,5.39
TN-139,Polk County,Tennessee,4.89,-0.96,56,5.85
TN-141,Putnam County,Tennessee,4.61,-1.11,48,5.72
TN-143,Rhea County,Tennessee,5.37,-0.72,55,6.09
TN-145,Roane County,Tennessee,4.73,-1,48,5.73
TN-147,Robertson County,Tennessee,3.08,-1.98,28,5.06
TN-149,Rutherford County,Tennessee,4.98,-0.59,58,5.57
TN-151,Scott County,Tennessee,4,-1.35,41,5.35
TN-153,Sequatchie County,Tennessee,5.88,-0.28,72,6.16
TN-155,Sevier County,Tennessee,5.08,-0.28,70,5.36
TN-157,Shelby County,Tennessee,4.3,-0.98,50,5.28
TN-159,Smith County,Tennessee,3.87,-1.72,38,5.59
TN-161,Stewart County,Tennessee,2.43,-2.76,15,5.19
TN-163,Sullivan County,Tennessee,3.42,-0.83,49,4.25
TN-165,Sumner County,Tennessee,3.31,-1.91,30,5.22
TN-167,Tipton County,Tennessee,3.9,-1.31,45,5.21
TN-169,Trousdale County,Tennessee,3.45,-1.97,31,5.42
TN-171,Unicoi County,Tennessee,3.48,-1.04,37,4.52
TN-173,Union County,Tennessee,3.92,-1.26,38,5.18
TN-175,Van Buren County,Tennessee,5.43,-0.35,70,5.78
TN-177,Warren County,Tennessee,5.88,0.12,79,5.76
TN-179,Washington County,Tennessee,3.3,-0.94,40,4.24
TN-181,Wayne County,Tennessee,5.79,-0.28,67,6.07
TN-183,Weakley County,Tennessee,2.65,-2.47,20,5.12
TN-185,White County,Tennessee,5.16,-0.53,62,5.69
TN-187,Williamson County,Tennessee,4.13,-1.36,38,5.49
TN-189,Wilson County,Tennessee,4.14,-1.32,39,5.46
TX-001,Anderson County,Texas,4.09,0.51,87,3.58
TX-003,Andrews County,Texas,0.55,0.02,86,0.53
TX-005,Angelina County,Texas,4.4,0.49,75,3.91
TX-007,Aransas County,Texas,1.84,-0.15,76,1.99
TX-009,Archer County,Texas,3.04,1.28,107,1.76
TX-011,Armstrong County,Texas,0.38,-0.59,41,0.97
TX-013,Atascosa County,Texas,1.68,0.22,80,1.46
TX-015,Austin County,Texas,3.5,0.74,93,2.76
TX-017,Bailey County,Texas,0.25,-0.39,51,0.64
TX-019,Bandera County,Texas,0.96,-0.86,38,1.82
