ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NC-033,Caswell County,North Carolina,45.1,5,115,40.1
NC-035,Catawba County,North Carolina,46.6,5.3,119,41.3
NC-037,Chatham County,North Carolina,47,4.8,113,42.2
NC-039,Cherokee County,North Carolina,44.1,4.5,113,39.6
NC-041,Chowan County,North Carolina,46.5,3.9,107,42.6
NC-043,Clay County,North Carolina,42.8,4.2,111,38.6
NC-045,Cleveland County,North Carolina,46.8,4.8,115,42
NC-047,Columbus County,North Carolina,49.7,3.1,97,46.6
NC-049,Craven County,North Carolina,49.5,4.5,114,45
NC-051,Cumberland County,North Carolina,48.7,4,106,44.7
NC-053,Currituck County,North Carolina,45.6,3.6,103,42
NC-055,Dare County,North Carolina,47.3,3.2,102,44.1
NC-057,Davidson County,North Carolina,46,5.1,118,40.9
NC-059,Davie County,North Carolina,45.5,5.4,120,40.1
NC-061,Duplin County,North Carolina,49,4,110,45
NC-063,Durham County,North Carolina,46.6,5.6,119,41
NC-065,Edgecombe County,North Carolina,47.3,4.9,115,42.4
NC-067,Forsyth County,North Carolina,45.2,5.4,120,39.8
NC-069,Franklin County,North Carolina,46.9,6,118,40.9
NC-071,Gaston County,North Carolina,47.6,5.2,119,42.4
NC-073,Gates County,North Carolina,45.4,3.8,105,41.6
NC-075,Graham County,North Carolina,42.2,4.6,112,37.6
NC-077,Granville County,North Carolina,46.1,6.1,119,40
NC-079,Greene County,North Carolina,48.4,4.7,114,43.7
NC-081,Guilford County,North Carolina,45.6,5.2,119,40.4
NC-083,Halifax County,North Carolina,46.4,5.4,117,41
NC-085,Harnett County,North Carolina,47.9,4.3,112,43.6
NC-087,Haywood County,North Carolina,39.6,4.8,114,34.8
NC-089,Henderson County,North Carolina,44.5,5.6,119,38.9
NC-091,Hertford County,North Carolina,46,4.4,112,41.6
NC-093,Hoke County,North Carolina,48.6,4.4,111,44.2
NC-095,Hyde County,North Carolina,48.2,3.3,99,44.9
NC-097,Iredell County,North Carolina,45.9,5.3,118,40.6
NC-099,Jackson County,North Carolina,40.7,4.1,105,36.6
NC-101,Johnston County,North Carolina,47.9,4.6,115,43.3
NC-103,Jones County,North Carolina,49.4,4.5,114,44.9
NC-105,Lee County,North Carolina,47.4,4.5,112,42.9
NC-107,Lenoir County,North Carolina,48.9,4.6,115,44.3
NC-109,Lincoln County,North Carolina,46.9,5.2,119,41.7
NC-111,McDowell County,North Carolina,45.8,6.2,123,39.6
NC-113,Macon County,North Carolina,41.6,3.9,105,37.7
NC-115,Madison County,North Carolina,43.4,6,117,37.4
NC-117,Martin County,North Carolina,47.8,4.9,115,42.9
NC-119,Mecklenburg County,North Carolina,47.6,4.8,114,42.8
NC-121,Mitchell County,North Carolina,40.2,5.7,117,34.5
NC-123,Montgomery County,North Carolina,47.5,4.4,111,43.1
NC-125,Moore County,North Carolina,47.9,4.7,114,43.2
NC-127,Nash County,North Carolina,46.9,5.3,116,41.6
NC-129,New Hanover County,North Carolina,50.6,3.8,108,46.8
NC-131,Northampton County,North Carolina,46,5.1,117,40.9
NC-133,Onslow County,North Carolina,49.8,4,110,45.8
NC-135,Orange County,North Carolina,45.8,5,115,40.8
NC-137,Pamlico County,North Carolina,49.4,4,106,45.4
NC-139,Pasquotank County,North Carolina,45.8,3.6,106,42.2
NC-141,Pender County,North Carolina,49.8,3.7,108,46.1
NC-143,Perquimans County,North Carolina,46.2,3.8,106,42.4
NC-145,Person County,North Carolina,45.3,5.7,119,39.6
NC-147,Pitt County,North Carolina,48.4,4.7,115,43.7
NC-149,Polk County,North Carolina,47.6,5.4,118,42.2
NC-151,Randolph County,North Carolina,46.8,5,114,41.8
NC-153,Richmond County,North Carolina,48.9,4.8,113,44.1
NC-155,Robeson County,North Carolina,49.7,4,108,45.7
NC-157,Rockingham County,North Carolina,44.7,4.8,116,39.9
NC-159,Rowan County,North Carolina,45.7,4.4,111,41.3
NC-161,Rutherford County,North Carolina,47.2,5.2,118,42
NC-163,Sampson County,North Carolina,48.6,3.9,106,44.7
NC-165,Scotland County,North Carolina,49.4,4.7,113,44.7
NC-167,Stanly County,North Carolina,47.2,3.9,106,43.3
NC-169,Stokes County,North Carolina,44.4,5.3,119,39.1
NC-171,Surry County,North Carolina,44.2,5.9,122,38.3
NC-173,Swain County,North Carolina,40.6,4.7,112,36
NC-175,Transylvania County,North Carolina,42.3,4.4,112,37.9
NC-177,Tyrrell County,North Carolina,47.4,3.6,102,43.8
NC-179,Union County,North Carolina,48.2,4.5,112,43.7
NC-181,Vance County,North Carolina,46.4,6.4,121,40
NC-183,Wake County,North Carolina,47.5,5.4,117,42.1
NC-185,Warren County,North Carolina,46.3,6.2,118,40.1
NC-187,Washington County,North Carolina,47.3,4,106,43.3
NC-189,Watauga County,North Carolina,40.5,6.9,123,33.6
NC-191,Wayne County,North Carolina,48.4,4.5,115,43.9
NC-193,Wilkes County,North Carolina,45.4,6.4,124,39
NC-195,Wilson County,North Carolina,47.7,4.8,116,42.9
NC-197,Yadkin County,North Carolina,45,5.6,120,39.4
NC-199,Yancey County,North Carolina,40.2,5.8,119,34.4
ND-001,Adams County,North Dakota,30.9,14.2,125,16.7
ND-003,Barnes County,North Dakota,28.4,17.4,129,11
ND-005,Benson County,North Dakota,25.5,16.8,130,8.7
ND-007,Billings County,North Dakota,30.8,14.1,127,16.7
ND-009,Bottineau County,North Dakota,24.7,15.9,126,8.8
ND-011,Bowman County,North Dakota,31.5,13.1,124,18.4
ND-013,Burke County,North Dakota,22.8,13.1,122,9.7
ND-015,Burleigh County,North Dakota,27.7,15.6,128,12.1
ND-017,Cass County,North Dakota,29.9,18.8,130,11.1
ND-019,Cavalier County,North Dakota,23.2,16.9,129,6.3
ND-021,Dickey County,North Dakota,29.6,16.5,129,13.1
ND-023,Divide County,North Dakota,21.9,11.5,120,10.4
ND-025,Dunn County,North Dakota,30.9,16,129,14.9
ND-027,Eddy County,North Dakota,26.6,17.2,130,9.4
ND-029,Emmons County,North Dakota,29.3,15.5,128,13.8
ND-031,Foster County,North Dakota,27.1,17.1,129,10
ND-033,Golden Valley County,North Dakota,29.9,12.4,121,17.5
ND-035,Grand Forks County,North Dakota,26.7,17.8,130,8.9
ND-037,Grant County,North Dakota,30.1,14.8,126,15.3
ND-039,Griggs County,North Dakota,26.4,17.1,129,9.3
ND-041,Hettinger County,North Dakota,30.3,14.2,126,16.1
ND-043,Kidder County,North Dakota,27,16,129,11
ND-045,LaMoure County,North Dakota,29.8,17.3,129,12.6
ND-047,Logan County,North Dakota,28.8,16.8,129,12
ND-049,McHenry County,North Dakota,26.6,16.3,128,10.3
ND-051,McIntosh County,North Dakota,29.4,16.6,129,12.8
ND-053,McKenzie County,North Dakota,30.6,15.9,129,14.7
ND-055,McLean County,North Dakota,28.7,16.3,127,12.4
ND-057,Mercer County,North Dakota,30,15.9,128,14.1
ND-059,Morton County,North Dakota,29.8,15.7,128,14.1
ND-061,Mountrail County,North Dakota,27.3,15.6,127,11.7
ND-063,Nelson County,North Dakota,25.5,17.3,130,8.2
ND-065,Oliver County,North Dakota,29.7,16,128,13.7
ND-067,Pembina County,North Dakota,24.8,17.9,129,6.9
ND-069,Pierce County,North Dakota,25.3,16.7,127,8.6
ND-071,Ramsey County,North Dakota,24.7,16.7,129,8
ND-073,Ransom County,North Dakota,30,17.7,130,12.3
ND-075,Renville County,North Dakota,24.8,14.5,124,10.3
ND-077,Richland County,North Dakota,31.6,18.9,130,12.7
ND-079,Rolette County,North Dakota,23.9,16.8,127,7.1
ND-081,Sargent County,North Dakota,30,17,129,13
ND-083,Sheridan County,North Dakota,26.9,16.1,128,10.8
ND-085,Sioux County,North Dakota,30.6,15.2,128,15.4
ND-087,Slope County,North Dakota,31.1,13.1,123,18
ND-089,Stark County,North Dakota,30.2,14.2,127,16
ND-091,Steele County,North Dakota,27.1,17.6,130,9.5
ND-093,Stutsman County,North Dakota,28.4,17,129,11.4
ND-095,Towner County,North Dakota,23.6,16.8,128,6.8
ND-097,Traill County,North Dakota,28.4,18.4,130,10
ND-099,Walsh County,North Dakota,25.3,17.4,129,7.9
ND-101,Ward County,North Dakota,27.2,15.7,128,11.5
ND-103,Wells County,North Dakota,26.3,16.5,129,9.8
ND-105,Williams County,North Dakota,26.7,14.4,122,12.3
OH-001,Adams County,Ohio,42.7,9.7,129,33
OH-003,Allen County,Ohio,37.8,10.3,128,27.5
OH-005,Ashland County,Ohio,36,9.2,127,26.8
OH-007,Ashtabula County,Ohio,35.7,10.7,128,25
OH-009,Athens County,Ohio,40.9,8.9,128,32
OH-011,Auglaize County,Ohio,37.8,10.1,128,27.7
OH-013,Belmont County,Ohio,37.9,7.8,126,30.1
OH-015,Brown County,Ohio,42.1,9.9,129,32.2
OH-017,Butler County,Ohio,41.5,10.5,129,31
OH-019,Carroll County,Ohio,37.2,9.3,127,27.9
OH-021,Champaign County,Ohio,38.2,9.6,128,28.6
OH-023,Clark County,Ohio,39.4,10,129,29.4
OH-025,Clermont County,Ohio,42.8,10.4,129,32.4
OH-027,Clinton County,Ohio,40.9,10.3,129,30.6
OH-029,Columbiana County,Ohio,36.7,9.2,128,27.5
OH-031,Coshocton County,Ohio,38.4,9.5,128,28.9
OH-033,Crawford County,Ohio,36.5,9.6,127,26.9
OH-035,Cuyahoga County,Ohio,36.6,9.6,127,27
OH-037,Darke County,Ohio,37.9,9.7,127,28.2
OH-039,Defiance County,Ohio,37.2,11.2,128,26.1
OH-041,Delaware County,Ohio,38.4,9.2,127,29.2
OH-043,Erie County,Ohio,35.9,8.3,126,27.6
OH-045,Fairfield County,Ohio,39.4,8.9,127,30.5
OH-047,Fayette County,Ohio,40,9.7,129,30.3
OH-049,Franklin County,Ohio,39.8,9.3,127,30.5
OH-051,Fulton County,Ohio,36.8,11.3,129,25.5
OH-053,Gallia County,Ohio,42.3,8.3,129,34
OH-055,Geauga County,Ohio,35.1,10.2,127,24.9
OH-057,Greene County,Ohio,40.5,10.2,129,30.3
OH-059,Guernsey County,Ohio,39.1,9.1,128,30
OH-061,Hamilton County,Ohio,42.6,10.4,129,32.2
OH-063,Hancock County,Ohio,37.4,10.1,128,27.3
OH-065,Hardin County,Ohio,37.7,10,128,27.7
OH-067,Harrison County,Ohio,37.9,8.9,128,29
OH-069,Henry County,Ohio,37.4,11,128,26.4
OH-071,Highland County,Ohio,41.4,10.2,129,31.2
OH-073,Hocking County,Ohio,40.1,9.1,129,31
OH-075,Holmes County,Ohio,37.3,9.5,128,27.8
OH-077,Huron County,Ohio,35.6,8.6,128,27
OH-079,Jackson County,Ohio,42.1,9.5,129,32.6
OH-081,Jefferson County,Ohio,37.9,8.4,128,29.5
OH-083,Knox County,Ohio,37,9.1,127,27.9
OH-085,Lake County,Ohio,36.3,10.3,127,26
OH-087,Lawrence County,Ohio,43.5,9.1,130,34.4
OH-089,Licking County,Ohio,38.3,9,127,29.3
OH-091,Logan County,Ohio,37.6,9.8,128,27.8
OH-093,Lorain County,Ohio,35.6,8,126,27.6
OH-095,Lucas County,Ohio,38.4,11.7,129,26.7
OH-097,Madison County,Ohio,39.5,9.8,129,29.7
OH-099,Mahoning County,Ohio,36.4,9.9,127,26.6
OH-101,Marion County,Ohio,37.5,9.5,127,28
OH-103,Medina County,Ohio,35.9,8.8,127,27.1
OH-105,Meigs County,Ohio,41.5,8.3,129,33.2
OH-107,Mercer County,Ohio,37.4,9.9,128,27.5
OH-109,Miami County,Ohio,39.4,10.3,129,29.1
OH-111,Monroe County,Ohio,38.9,7.9,126,31
OH-113,Montgomery County,Ohio,40.9,10.6,129,30.3
OH-115,Morgan County,Ohio,40.2,9.1,128,31.1
OH-117,Morrow County,Ohio,36.6,9.2,127,27.4
OH-119,Muskingum County,Ohio,39.6,9.5,128,30.1
OH-121,Noble County,Ohio,39.6,8.8,128,30.8
OH-123,Ottawa County,Ohio,37.8,10.4,129,27.4
OH-125,Paulding County,Ohio,37.4,10.8,128,26.6
OH-127,Perry County,Ohio,39.6,9.3,129,30.3
OH-129,Pickaway County,Ohio,40.4,9.2,129,31.2
OH-131,Pike County,Ohio,42.3,9.9,129,32.4
OH-133,Portage County,Ohio,35.9,9.9,127,26
OH-135,Preble County,Ohio,39.2,10.1,129,29.1
OH-137,Putnam County,Ohio,37.5,10.5,128,27
OH-139,Richland County,Ohio,35.9,9.4,127,26.5
OH-141,Ross County,Ohio,41.3,9.6,129,31.7
OH-143,Sandusky County,Ohio,37.5,10,129,27.5
OH-145,Scioto County,Ohio,42.9,9.6,129,33.3
OH-147,Seneca County,Ohio,37,9.7,128,27.3
OH-149,Shelby County,Ohio,37.9,9.9,127,28
OH-151,Stark County,Ohio,36.7,9.6,127,27.1
OH-153,Summit County,Ohio,36.5,9.5,127,27
OH-155,Trumbull County,Ohio,36.1,10.4,128,25.7
OH-157,Tuscarawas County,Ohio,38,9.4,127,28.6
OH-159,Union County,Ohio,38.4,9.6,128,28.8
OH-161,Van Wert County,Ohio,37.3,10.3,128,27
OH-163,Vinton County,Ohio,41.2,9.3,129,31.9
OH-165,Warren County,Ohio,42,10.7,129,31.3
OH-167,Washington County,Ohio,41.2,9,128,32.2
OH-169,Wayne County,Ohio,36.6,9.3,127,27.3
OH-171,Williams County,Ohio,36.4,11.3,129,25.1
OH-173,Wood County,Ohio,38.2,11.1,129,27.1
OH-175,Wyandot County,Ohio,37.4,9.8,127,27.6
OK-001,Adair County,Oklahoma,49.1,8.5,127,40.6
OK-003,Alfalfa County,Oklahoma,48.6,10.4,128,38.2
OK-005,Atoka County,Oklahoma,53.2,8.6,128,44.7
OK-007,Beaver County,Oklahoma,46.8,9.2,128,37.6
OK-009,Beckham County,Oklahoma,48.4,7.4,125,41
OK-011,Blaine County,Oklahoma,48.4,8.6,125,39.8
OK-013,Bryan County,Oklahoma,54.1,8.7,127,45.4
OK-015,Caddo County,Oklahoma,48.8,7.4,125,41.4
OK-017,Canadian County,Oklahoma,48.5,7.9,125,40.6
OK-019,Carter County,Oklahoma,53,8.2,127,44.8
OK-021,Cherokee County,Oklahoma,49.8,8.5,127,41.3
OK-023,Choctaw County,Oklahoma,53.8,8.5,128,45.3
OK-025,Cimarron County,Oklahoma,42.7,5.9,121,36.8
OK-027,Cleveland County,Oklahoma,50.1,8,124,42.1
OK-029,Coal County,Oklahoma,52.8,8.4,127,44.4
OK-031,Comanche County,Oklahoma,50.2,7.1,124,43.1
OK-033,Cotton County,Oklahoma,51.7,7.3,125,44.4
OK-035,Craig County,Oklahoma,49.3,10,130,39.3
OK-037,Creek County,Oklahoma,49.8,8.7,125,41.1
OK-039,Custer County,Oklahoma,47.8,7.8,124,40
OK-041,Delaware County,Oklahoma,49,9.1,127,39.9
OK-043,Dewey County,Oklahoma,48.2,9,127,39.2
OK-045,Ellis County,Oklahoma,47.3,8.9,126,38.4
OK-047,Garfield County,Oklahoma,48.5,9.4,126,39.1
OK-049,Garvin County,Oklahoma,51.4,7.7,125,43.7
OK-051,Grady County,Oklahoma,49.8,7.7,126,42.1
OK-053,Grant County,Oklahoma,48.4,10.3,127,38.1
OK-055,Greer County,Oklahoma,49.6,7.6,125,42
OK-057,Harmon County,Oklahoma,50.6,8.1,126,42.5
OK-059,Harper County,Oklahoma,47.3,9.3,128,38
OK-061,Haskell County,Oklahoma,52.3,8.9,129,43.4
OK-063,Hughes County,Oklahoma,51.8,8.4,126,43.4
OK-065,Jackson County,Oklahoma,50.8,7.8,126,43
OK-067,Jefferson County,Oklahoma,52.9,7.7,126,45.2
OK-069,Johnston County,Oklahoma,53.2,8.5,127,44.7
OK-071,Kay County,Oklahoma,48.3,9.8,127,38.5
OK-073,Kingfisher County,Oklahoma,48.6,8.2,125,40.4
OK-075,Kiowa County,Oklahoma,49.3,7.3,124,42
OK-077,Latimer County,Oklahoma,52,8.3,129,43.7
OK-079,Le Flore County,Oklahoma,51.9,8.8,129,43.1
OK-081,Lincoln County,Oklahoma,50,8.2,124,41.8
OK-083,Logan County,Oklahoma,48.9,8.2,125,40.7
OK-085,Love County,Oklahoma,54,8.4,127,45.6
OK-087,McClain County,Oklahoma,50.4,8,124,42.4
OK-089,McCurtain County,Oklahoma,52.7,8.3,129,44.4
OK-091,McIntosh County,Oklahoma,52,8.9,128,43.1
OK-093,Major County,Oklahoma,49,9.9,127,39.1
OK-095,Marshall County,Oklahoma,54,8.6,128,45.4
OK-097,Mayes County,Oklahoma,49.5,8.8,127,40.7
OK-099,Murray County,Oklahoma,52.3,8,127,44.3
OK-101,Muskogee County,Oklahoma,51.5,9,128,42.5
OK-103,Noble County,Oklahoma,49,9.3,127,39.7
OK-105,Nowata County,Oklahoma,49.2,10.1,130,39.1
OK-107,Okfuskee County,Oklahoma,51,8.5,126,42.5
OK-109,Oklahoma County,Oklahoma,49.3,7.9,125,41.4
OK-111,Okmulgee County,Oklahoma,51,8.7,125,42.3
OK-113,Osage County,Oklahoma,48.5,9.3,127,39.2
OK-115,Ottawa County,Oklahoma,49.5,10.5,130,39
OK-117,Pawnee County,Oklahoma,49.1,9,127,40.1
OK-119,Payne County,Oklahoma,49.6,9,127,40.6
OK-121,Pittsburg County,Oklahoma,52.2,8.4,126,43.8
OK-123,Pontotoc County,Oklahoma,52,8.2,127,43.8
OK-125,Pottawatomie County,Oklahoma,50.6,7.9,124,42.7
OK-127,Pushmataha County,Oklahoma,52.4,8.3,128,44.1
OK-129,Roger Mills County,Oklahoma,47.9,8.1,125,39.8
OK-131,Rogers County,Oklahoma,49.6,9.4,130,40.2
OK-133,Seminole County,Oklahoma,51.1,8.1,125,43
OK-135,Sequoyah County,Oklahoma,51.5,8.9,128,42.6
OK-137,Stephens County,Oklahoma,51.4,7.5,126,43.9
OK-139,Texas County,Oklahoma,45.7,8.3,126,37.4
OK-141,Tillman County,Oklahoma,51.3,7.5,125,43.8
OK-143,Tulsa County,Oklahoma,49.9,9.1,126,40.8
OK-145,Wagoner County,Oklahoma,50.3,8.6,126,41.7
OK-147,Washington County,Oklahoma,49,9.9,130,39.1
OK-149,Washita County,Oklahoma,48.1,7.1,125,41
OK-151,Woods County,Oklahoma,48.3,10.4,128,37.9
OK-153,Woodward County,Oklahoma,47.9,9.6,127,38.3
OR-001,Baker County,Oregon,33.1,3.9,105,29.2
OR-003,Benton County,Oregon,44.9,2.7,111,42.2
OR-005,Clackamas County,Oregon,39.9,2.5,104,37.4
OR-007,Clatsop County,Oregon,43.3,2.4,104,40.9
OR-009,Columbia County,Oregon,43.5,3.4,114,40.1
OR-011,Coos County,Oregon,46.8,2.9,108,43.9
OR-013,Crook County,Oregon,34.7,2.7,99,32
OR-015,Curry County,Oregon,45.5,2.1,103,43.4
OR-017,Deschutes County,Oregon,34.1,2.7,101,31.4
OR-019,Douglas County,Oregon,43.4,3.1,114,40.3
OR-021,Gilliam County,Oregon,39.5,3.9,108,35.6
OR-023,Grant County,Oregon,33.5,3.6,105,29.9
OR-025,Harney County,Oregon,33.1,2.9,96,30.2
OR-027,Hood River County,Oregon,35.3,2.4,98,32.9
OR-029,Jackson County,Oregon,40.8,2.7,105,38.1
OR-031,Jefferson County,Oregon,36.1,1.9,93,34.2
OR-033,Josephine County,Oregon,41.4,1.9,96,39.5
OR-035,Klamath County,Oregon,34,3.1,105,30.9
OR-037,Lake County,Oregon,34,3.2,102,30.8
OR-039,Lane County,Oregon,42.6,2.9,110,39.7
OR-041,Lincoln County,Oregon,46,2.5,111,43.5
OR-043,Linn County,Oregon,41,2.3,103,38.7
OR-045,Malheur County,Oregon,35,3.3,99,31.7
OR-047,Marion County,Oregon,41.4,2.1,100,39.3
OR-049,Morrow County,Oregon,38.9,3.8,107,35.1
OR-051,Multnomah County,Oregon,42.9,2.7,107,40.2
OR-053,Polk County,Oregon,43.8,2.2,105,41.6
OR-055,Sherman County,Oregon,38.9,3.6,103,35.3
OR-057,Tillamook County,Oregon,42.6,2.1,101,40.6
OR-059,Umatilla County,Oregon,38.1,4.2,110,33.9
OR-061,Union County,Oregon,33.9,4,104,29.9
OR-063,Wallowa County,Oregon,32.1,3.3,99,28.8
OR-065,Wasco County,Oregon,36.8,2.3,93,34.5
OR-067,Washington County,Oregon,42.7,2.4,105,40.3
OR-069,Wheeler County,Oregon,36.6,3,101,33.6
OR-071,Yamhill County,Oregon,43.8,2.4,106,41.4
PA-001,Adams County,Pennsylvania,37.6,7.4,124,30.2
PA-003,Allegheny County,Pennsylvania,39.1,9.2,128,29.9
PA-005,Armstrong County,Pennsylvania,36.5,9.2,127,27.3
PA-007,Beaver County,Pennsylvania,37.6,8.6,128,29
PA-009,Bedford County,Pennsylvania,37.4,8.4,128,29
PA-011,Berks County,Pennsylvania,36,6.8,119,29.2
PA-013,Blair County,Pennsylvania,35.6,8.3,128,27.3
PA-015,Bradford County,Pennsylvania,31.8,8.4,126,23.4
PA-017,Bucks County,Pennsylvania,36.4,6.7,118,29.7
PA-019,Butler County,Pennsylvania,36.8,9.5,127,27.3
PA-021,Cambria County,Pennsylvania,34.1,8.4,128,25.7
PA-023,Cameron County,Pennsylvania,33.8,9.2,129,24.6
PA-025,Carbon County,Pennsylvania,31.8,7,121,24.8
PA-027,Centre County,Pennsylvania,34.2,7.8,127,26.4
PA-029,Chester County,Pennsylvania,36.8,6.4,118,30.4
PA-031,Clarion County,Pennsylvania,35,9.7,127,25.3
PA-033,Clearfield County,Pennsylvania,34.1,8.9,127,25.2
PA-035,Clinton County,Pennsylvania,33.6,8,128,25.6
PA-037,Columbia County,Pennsylvania,33.2,7.4,123,25.8
PA-039,Crawford County,Pennsylvania,34.4,10.4,128,24
PA-041,Cumberland County,Pennsylvania,37.4,7.5,125,29.9
PA-043,Dauphin County,Pennsylvania,36.4,7.7,126,28.7
PA-045,Delaware County,Pennsylvania,38.6,6.6,118,32
PA-047,Elk County,Pennsylvania,33.9,10.4,128,23.5
PA-049,Erie County,Pennsylvania,34.2,10.3,128,23.9
PA-051,Fayette County,Pennsylvania,37.4,8,127,29.4
PA-053,Forest County,Pennsylvania,33.8,9.9,128,23.9
PA-055,Franklin County,Pennsylvania,37,6.8,120,30.2
PA-057,Fulton County,Pennsylvania,37.2,7.3,124,29.9
PA-059,Greene County,Pennsylvania,38.5,7.8,127,30.7
PA-061,Huntingdon County,Pennsylvania,36.8,8.2,128,28.6
PA-063,Indiana County,Pennsylvania,35.8,8.8,127,27
PA-065,Jefferson County,Pennsylvania,34.9,10.2,127,24.7
PA-067,Juniata County,Pennsylvania,36.8,7.8,127,29
PA-069,Lackawanna County,Pennsylvania,31.3,7.8,122,23.5
PA-071,Lancaster County,Pennsylvania,36.6,6.6,117,30
PA-073,Lawrence County,Pennsylvania,36.9,9.5,128,27.4
PA-075,Lebanon County,Pennsylvania,35.9,7.1,119,28.8
PA-077,Lehigh County,Pennsylvania,35.5,7.2,122,28.3
PA-079,Luzerne County,Pennsylvania,31.4,7.1,121,24.3
PA-081,Lycoming County,Pennsylvania,33.2,8.3,127,24.9
PA-083,McKean County,Pennsylvania,32.8,10.3,128,22.5
PA-085,Mercer County,Pennsylvania,35.8,10.3,128,25.5
PA-087,Mifflin County,Pennsylvania,36.4,8,128,28.4
PA-089,Monroe County,Pennsylvania,31.5,7.4,122,24.1
PA-091,Montgomery County,Pennsylvania,37.3,6.8,118,30.5
PA-093,Montour County,Pennsylvania,34.5,7.7,125,26.8
PA-095,Northampton County,Pennsylvania,34.7,7.6,122,27.1
PA-097,Northumberland County,Pennsylvania,34.6,7.4,123,27.2
PA-099,Perry County,Pennsylvania,36.9,7.8,127,29.1
PA-101,Philadelphia County,Pennsylvania,38.8,6.6,117,32.2
PA-103,Pike County,Pennsylvania,31.2,7.5,121,23.7
PA-105,Potter County,Pennsylvania,32.2,9.2,128,23
PA-107,Schuylkill County,Pennsylvania,33.3,7,122,26.3
PA-109,Snyder County,Pennsylvania,35.2,7.2,122,28
PA-111,Somerset County,Pennsylvania,35.1,8.7,127,26.4
PA-113,Sullivan County,Pennsylvania,30.1,7.8,124,22.3
PA-115,Susquehanna County,Pennsylvania,31,8.1,124,22.9
PA-117,Tioga County,Pennsylvania,32,9.1,128,22.9
PA-119,Union County,Pennsylvania,34.3,7.3,124,27
PA-121,Venango County,Pennsylvania,34.8,10,128,24.8
PA-123,Warren County,Pennsylvania,32.8,9.7,128,23.1
PA-125,Washington County,Pennsylvania,38.5,8.5,128,30
PA-127,Wayne County,Pennsylvania,30.6,7.8,122,22.8
PA-129,Westmoreland County,Pennsylvania,37.8,8.6,128,29.2
PA-131,Wyoming County,Pennsylvania,31.7,7.9,122,23.8
PA-133,York County,Pennsylvania,37.5,7.4,122,30.1
RI-001,Bristol County,Rhode Island,34.5,5.3,113,29.2
RI-003,Kent County,Rhode Island,33.6,6,117,27.6
RI-005,Newport County,Rhode Island,34.2,4.8,112,29.4
RI-007,Providence County,Rhode Island,33.4,6.4,118,27
RI-009,Washington County,Rhode Island,34.3,6,117,28.3
SC-001,Abbeville County,South Carolina,50.3,5.2,120,45.1
SC-003,Aiken County,South Carolina,50.8,3.1,98,47.7
SC-005,Allendale County,South Carolina,51.3,2.2,87,49.1
SC-007,Anderson County,South Carolina,49.5,5.1,118,44.4
SC-009,Bamberg County,South Carolina,50.2,1.4,80,48.8
SC-011,Barnwell County,South Carolina,50.6,2.2,86,48.4
SC-013,Beaufort County,South Carolina,53.8,2.4,88,51.4
SC-015,Berkeley County,South Carolina,52.7,3.6,99,49.1
SC-017,Calhoun County,South Carolina,50.4,2.3,90,48.1
SC-019,Charleston County,South Carolina,53.8,3.9,105,49.9
SC-021,Cherokee County,South Carolina,47,4,109,43
SC-023,Chester County,South Carolina,48.2,3.8,109,44.4
SC-025,Chesterfield County,South Carolina,49.1,4.5,110,44.6
SC-027,Clarendon County,South Carolina,51.2,3.1,98,48.1
SC-029,Colleton County,South Carolina,52.4,2.7,91,49.7
SC-031,Darlington County,South Carolina,50,4,105,46
SC-033,Dillon County,South Carolina,50.3,4,110,46.3
SC-035,Dorchester County,South Carolina,52.8,3.5,99,49.3
SC-037,Edgefield County,South Carolina,51.1,4.2,108,46.9
SC-039,Fairfield County,South Carolina,49.1,3.7,103,45.4
SC-041,Florence County,South Carolina,50.7,3.5,99,47.2
SC-043,Georgetown County,South Carolina,51.1,2.5,93,48.6
SC-045,Greenville County,South Carolina,48,4.8,115,43.2
SC-047,Greenwood County,South Carolina,49.8,4.4,112,45.4
SC-049,Hampton County,South Carolina,51.9,2.1,84,49.8
SC-051,Horry County,South Carolina,50.3,2.8,95,47.5
SC-053,Jasper County,South Carolina,53.1,2.1,87,51
SC-055,Kershaw County,South Carolina,49,3.6,99,45.4
SC-057,Lancaster County,South Carolina,48.4,4.4,109,44
SC-059,Laurens County,South Carolina,48.8,4.1,107,44.7
SC-061,Lee County,South Carolina,50,3.6,102,46.4
SC-063,Lexington County,South Carolina,50,3.3,96,46.7
SC-065,McCormick County,South Carolina,50.9,4.8,115,46.1
SC-067,Marion County,South Carolina,50.6,3.3,98,47.3
SC-069,Marlboro County,South Carolina,50,4.5,113,45.5
SC-071,Newberry County,South Carolina,49.5,4,105,45.5
SC-073,Oconee County,South Carolina,47.9,4.1,113,43.8
SC-075,Orangeburg County,South Carolina,50.6,2.2,88,48.4
SC-077,Pickens County,South Carolina,47.6,4.4,110,43.2
SC-079,Richland County,South Carolina,49.9,2.8,95,47.1
SC-081,Saluda County,South Carolina,50,3.9,106,46.1
SC-083,Spartanburg County,South Carolina,47.8,4.3,112,43.5
SC-085,Sumter County,South Carolina,50.6,3.1,98,47.5
SC-087,Union County,South Carolina,48.2,3.9,109,44.3
SC-089,Williamsburg County,South Carolina,51.1,3,96,48.1
SC-091,York County,South Carolina,47.8,4.3,112,43.5
SD-003,Aurora County,South Dakota,33.8,13.7,128,20.1
